회사명,거래소코드,회계년도,감사의견코드
(주)피알,064399,2016/12,UQ
(주)피알,064399,2017/12,UQ
(주)피알앤디컴퍼니,106668,2021/12,NA
(주)피알앤디컴퍼니,106668,2022/12,UQ
(주)피알원,094785,2019/12,NA
(주)피알원,094785,2020/12,UQ
(주)피알원,094785,2021/12,UQ
(주)피알원,094785,2022/12,UQ
(주)피앤디컴퍼니,067350,2012/12,NA
(주)피앤디컴퍼니,067350,2013/12,UQ
(주)피앤씨,063085,2012/12,QS
(주)피앤씨,063085,2013/12,UQ
(주)피앤씨,063085,2014/12,UQ
(주)피앤씨,063085,2015/12,UQ
(주)피앤씨,063085,2016/12,UQ
(주)피앤씨,063085,2017/12,UQ
(주)피앤씨,063085,2018/12,UQ
(주)피앤씨,063085,2019/12,UQ
(주)피앤씨,063085,2020/12,UQ
(주)피앤씨,063085,2021/12,UQ
(주)피앤씨,063085,2022/12,UQ
(주)피앤씨랩스,072385,2015/12,QS
(주)피앤씨랩스,072385,2016/12,UQ
(주)피앤씨랩스,072385,2017/12,UQ
(주)피앤씨랩스,072385,2018/12,UQ
(주)피앤씨랩스,072385,2019/12,UQ
(주)피앤씨랩스,072385,2020/12,UQ
(주)피앤씨랩스,072385,2021/12,UQ
(주)피앤씨랩스,072385,2022/12,UQ
(주)피앤아이,060626,2012/12,UQ
(주)피앤아이,060626,2013/12,UQ
(주)피앤아이,060626,2014/12,UQ
(주)피앤아이,060626,2015/12,UQ
(주)피앤아이,060626,2016/12,UQ
(주)피앤아이,060626,2017/12,UQ
(주)피앤아이,060626,2018/12,UQ
(주)피앤아이,060626,2019/12,UQ
(주)피앤아이,060626,2020/12,UQ
(주)피앤아이,060626,2021/12,UQ
(주)피앤아이,060626,2022/12,UQ
(주)피앤아이휴먼코리아,094089,2019/12,NA
(주)피앤아이휴먼코리아,094089,2020/12,QS
(주)피앤아이휴먼코리아,094089,2021/12,UQ
(주)피앤아이휴먼코리아,094089,2022/12,UQ
(주)피앤알,077729,2015/12,NA
(주)피앤알,077729,2016/12,QS
(주)피앤알,077729,2017/12,UQ
(주)피앤알,077729,2018/12,UQ
(주)피앤알,077729,2019/12,UQ
(주)피앤알,077729,2020/12,UQ
(주)피앤알,077729,2021/12,UQ
(주)피앤알,077729,2022/12,UQ
(주)피앤에스,102526,2021/12,NA
(주)피앤에스,102526,2022/12,QS
(주)피앤에스네트웍스,063778,2012/12,UQ
(주)피앤에스네트웍스,063778,2013/12,UQ
(주)피앤에스네트웍스,063778,2014/12,UQ
(주)피앤에스네트웍스,063778,2015/12,UQ
(주)피앤에스네트웍스,063778,2016/12,UQ
(주)피앤에스네트웍스,063778,2017/12,UQ
(주)피앤에스네트웍스,063778,2018/12,UQ
(주)피앤에스네트웍스,063778,2019/12,UQ
(주)피앤에스네트웍스,063778,2020/12,UQ
(주)피앤에스네트웍스,063778,2021/12,UQ
(주)피앤에스네트웍스,063778,2022/12,UQ
(주)피앤에스네트웍스로지스,099500,2021/12,UQ
(주)피앤에스네트웍스로지스,099500,2022/12,UQ
(주)피앤에스디벨롭먼트,088854,2018/12,NA
(주)피앤에스디벨롭먼트,088854,2019/12,QS
(주)피앤에스디벨롭먼트,088854,2020/12,UQ
(주)피앤에스디벨롭먼트,088854,2021/12,UQ
(주)피앤에스디벨롭먼트,088854,2022/12,UQ
(주)피앤에스에스,072994,2014/12,NA
(주)피앤에스에스,072994,2015/12,UQ
(주)피앤에스에스,072994,2016/12,UQ
(주)피앤에스에스,072994,2017/12,UQ
(주)피앤에스에스,072994,2018/12,UQ
(주)피앤에스에스,072994,2019/12,UQ
(주)피앤에스에스,072994,2020/12,UQ
(주)피앤에스에스,072994,2021/12,UQ
(주)피앤에스에스,072994,2022/12,UQ
(주)피앤에이,060858,2012/12,UQ
(주)피앤에이,060858,2013/12,UQ
(주)피앤에이,060858,2014/12,UQ
(주)피앤에이,060858,2015/12,UQ
(주)피앤에이,060858,2016/12,UQ
(주)피앤에이,060858,2017/12,UQ
(주)피앤에이,060858,2018/12,UQ
(주)피앤에이,060858,2019/12,UQ
(주)피앤에이,060858,2020/12,UQ
(주)피앤에이,060858,2021/12,UQ
(주)피앤에이어소시엣,107020,2021/12,NA
(주)피앤에이어소시엣,107020,2022/12,UQ
(주)피앤에이치,017879,2014/12,UQ
(주)피앤에이치,017879,2015/12,UQ
(주)피앤에이치,017879,2016/12,UQ
(주)피앤에이치,017879,2017/12,UQ
(주)피앤에이치,017879,2018/12,UQ
(주)피앤에이치,017879,2019/12,UQ
(주)피앤에이치건설,043487,2012/12,UQ
(주)피앤에이치건설,043487,2013/12,UQ
(주)피앤에이치건설,043487,2014/12,UQ
(주)피앤에이치건설,043487,2015/12,UQ
(주)피앤에이치건설,043487,2016/12,UQ
(주)피앤에이치건설,043487,2017/12,UQ
(주)피앤에이치건설,043487,2018/12,UQ
(주)피앤에이치건설,043487,2019/12,UQ
(주)피앤에이치건설,043487,2020/12,UQ
(주)피앤에이치건설,043487,2021/12,UQ
(주)피앤에이치건설,043487,2022/12,UQ
(주)피앤에프,089657,2018/12,NA
(주)피앤에프,089657,2019/12,UQ
(주)피앤엔건설,078949,2015/12,NA
(주)피앤엔건설,078949,2016/12,DU
(주)피앤엠,105306,2021/12,NA
(주)피앤엠,105306,2022/12,UQ
(주)피앤지머터리얼즈,067111,2012/12,NA
(주)피앤지머터리얼즈,067111,2013/12,QS
(주)피앤지머터리얼즈,067111,2014/12,UQ
(주)피앤지머터리얼즈,067111,2015/12,UQ
(주)피앤지머터리얼즈,067111,2016/12,UQ
(주)피앤지머터리얼즈,067111,2017/12,UQ
(주)피앤지머터리얼즈,067111,2018/12,UQ
(주)피앤지머터리얼즈,067111,2019/12,UQ
(주)피앤지머터리얼즈,067111,2020/12,UQ
(주)피앤지머터리얼즈,067111,2021/12,UQ
(주)피앤지머터리얼즈,067111,2022/12,UQ
(주)피앤지코퍼레이션,089871,2018/12,NA
(주)피앤지코퍼레이션,089871,2019/12,QS
(주)피앤지코퍼레이션,089871,2020/12,UQ
(주)피앤지코퍼레이션,089871,2021/12,QS
(주)피앤지코퍼레이션,089871,2022/12,QS
(주)피앤케이,105272,2021/12,NA
(주)피앤케이,105272,2022/12,UQ
(주)피앤케이파워시스,104905,2021/12,NA
(주)피앤케이파워시스,104905,2022/12,UQ
(주)피앤케이하이테크,099627,2020/12,NA
(주)피앤케이하이테크,099627,2021/12,QS
(주)피앤케이하이테크,099627,2022/12,UQ
(주)피앤텔,018680,2020/12,DU
(주)피앤텔,018680,2021/12,DU
(주)피앤텔,018680,2022/12,DU
(주)피앤티디홀딩스,095770,2019/12,NA
(주)피앤티디홀딩스,095770,2020/12,UQ
(주)피앤티디홀딩스,095770,2021/12,UQ
(주)피앤티디홀딩스,095770,2022/12,UQ
(주)피앤피,093175,2019/12,NA
(주)피앤피,093175,2020/12,UQ
(주)피앤피,093175,2021/12,UQ
(주)피앤피,093175,2022/12,UQ
(주)피앤피시큐어,060620,2012/12,UQ
(주)피앤피시큐어,060620,2013/12,UQ
(주)피앤피시큐어,060620,2014/12,UQ
(주)피앤피시큐어,060620,2015/12,UQ
(주)피앤피시큐어,060620,2016/12,UQ
(주)피앤피시큐어,060620,2017/12,UQ
(주)피앤피시큐어,060620,2018/12,UQ
(주)피앤피시큐어,060620,2019/12,UQ
(주)피앤피시큐어,060620,2020/12,UQ
(주)피앤피시큐어,060620,2021/12,UQ
(주)피앤피시큐어,060620,2022/12,UQ
(주)피앤피코리아,056491,2012/12,UQ
(주)피앤피코리아,056491,2013/12,UQ
(주)피에스미트,105616,2021/12,NA
(주)피에스미트,105616,2022/12,QS
(주)피에스아이엔씨,065438,2012/06,NA
(주)피에스아이엔씨,065438,2013/06,QS
(주)피에스아이엔씨,065438,2014/06,UQ
(주)피에스아이엔씨,065438,2015/06,UQ
(주)피에스아이엔씨,065438,2016/06,UQ
(주)피에스아이엔씨,065438,2017/06,UQ
(주)피에스아이엔씨,065438,2018/06,UQ
(주)피에스아이엔씨,065438,2019/06,UQ
(주)피에스아이엔씨,065438,2020/06,UQ
(주)피에스아이엔씨,065438,2021/06,UQ
(주)피에스아이엔씨,065438,2022/06,UQ
(주)피에스오성,048811,2012/12,UQ
(주)피에스오성,048811,2013/12,UQ
(주)피에스오성,048811,2014/12,UQ
(주)피에스오성,048811,2015/12,UQ
(주)피에스오성,048811,2016/12,UQ
(주)피에스오성,048811,2017/12,UQ
(주)피에스케이,105213,2021/12,NA
(주)피에스케이,105213,2022/12,UQ
(주)피에스케이인터내셔널,089323,2018/12,NA
(주)피에스케이인터내셔널,089323,2019/12,UQ
(주)피에스케이인터내셔널,089323,2020/12,UQ
(주)피에스케이인터내셔널,089323,2021/12,UQ
(주)피에스케이인터내셔널,089323,2022/12,UQ
(주)피에스타,077854,2015/12,NA
(주)피에스타,077854,2016/12,QS
(주)피에스타,077854,2017/12,UQ
(주)피에스타,077854,2018/12,UQ
(주)피에스타,077854,2019/12,UQ
(주)피에스텍,049568,2012/12,UQ
(주)피에스텍,049568,2013/12,UQ
(주)피에스텍,049568,2014/12,UQ
(주)피에스텍,049568,2015/12,UQ
(주)피에스텍,049568,2016/12,UQ
(주)피에스텍,049568,2017/12,UQ
(주)피에스텍,049568,2018/12,UQ
(주)피에스텍,049568,2019/12,UQ
(주)피에스텍,049568,2020/12,UQ
(주)피에스텍,049568,2021/12,UQ
(주)피에스텍,049568,2022/12,UQ
(주)피에스티,042901,2012/12,UQ
(주)피에이치에이이엔이(PHAE&E),069080,2014/12,UQ
(주)피에이치에이이엔이(PHAE&E),069080,2015/12,UQ
(주)피에이치에이이엔이(PHAE&E),069080,2016/12,UQ
(주)피에이치에이이엔이(PHAE&E),069080,2017/12,UQ
(주)피엔씨,063509,2012/12,UQ
(주)피엔씨,063509,2013/12,UQ
(주)피엔씨,063509,2014/12,UQ
(주)피엔씨,063509,2015/12,DS
(주)피엔아이시스템,067125,2012/12,NA
(주)피엔아이시스템,067125,2013/12,UQ
(주)피엔아이시스템,067125,2014/12,UQ
(주)피엔아이시스템,067125,2015/12,UQ
(주)피엔알,054312,2012/12,UQ
(주)피엔알,064988,2012/12,UQ
(주)피엔알,054312,2013/12,UQ
(주)피엔알,064988,2013/12,UQ
(주)피엔알,064988,2014/12,UQ
(주)피엔알,054312,2014/12,UQ
(주)피엔알,064988,2015/12,UQ
(주)피엔알,054312,2015/12,UQ
(주)피엔알,054312,2016/12,UQ
(주)피엔알,064988,2016/12,UQ
(주)피엔알,064988,2017/12,UQ
(주)피엔알,054312,2017/12,UQ
(주)피엔알,064988,2018/12,UQ
(주)피엔알,054312,2018/12,UQ
(주)피엔알,064988,2019/12,UQ
(주)피엔알,054312,2019/12,UQ
(주)피엔알,054312,2020/12,UQ
(주)피엔알,054312,2021/12,UQ
(주)피엔알,054312,2022/12,UQ
(주)피엔에스더커튼월,104218,2021/12,NA
(주)피엔에스더커튼월,104218,2022/12,UQ
(주)피엔에스윈도우,066770,2012/12,NA
(주)피엔에스윈도우,066770,2013/12,UQ
(주)피엔에스윈도우,066770,2014/12,UQ
(주)피엔에스윈도우,066770,2015/12,UQ
(주)피엔에스윈도우,066770,2016/12,UQ
(주)피엔에스윈도우,066770,2017/12,UQ
(주)피엔에스윈도우,066770,2018/12,UQ
(주)피엔에스윈도우,066770,2019/12,UQ
(주)피엔에스윈도우,066770,2020/12,UQ
(주)피엔에스윈도우,066770,2021/12,UQ
(주)피엔에스윈도우,066770,2022/12,UQ
(주)피엔에스커튼월,042670,2012/12,UQ
(주)피엔에스커튼월,042670,2013/12,UQ
(주)피엔에스커튼월,042670,2014/12,UQ
(주)피엔에스커튼월,042670,2015/12,UQ
(주)피엔에스커튼월,042670,2016/12,UQ
(주)피엔에스커튼월,042670,2017/12,UQ
(주)피엔에스커튼월,042670,2018/12,UQ
(주)피엔에스커튼월,042670,2019/12,UQ
(주)피엔에스커튼월,042670,2020/12,UQ
(주)피엔에스커튼월,042670,2021/12,UQ
(주)피엔에스커튼월,042670,2022/12,UQ
(주)피엔에스홈즈,030278,2012/12,UQ
(주)피엔에스홈즈,030278,2013/12,UQ
(주)피엔에스홈즈,030278,2014/12,UQ
(주)피엔에스홈즈,030278,2015/12,UQ
(주)피엔에스홈즈,030278,2016/12,UQ
(주)피엔에스홈즈,030278,2017/12,UQ
(주)피엔에스홈즈,030278,2018/12,UQ
(주)피엔에스홈즈,030278,2019/12,UQ
(주)피엔에스홈즈,030278,2020/12,UQ
(주)피엔에스홈즈,030278,2021/12,UQ
(주)피엔에스홈즈,030278,2022/12,UQ
(주)피엔에이치테크,073287,2015/12,UQ
(주)피엔엠코리아,065758,2012/12,NA
(주)피엔엠코리아,065758,2013/12,QS
(주)피엔엠코리아,065758,2014/12,QS
(주)피엔엠코리아,065758,2015/12,UQ
(주)피엔엠코리아,065758,2016/12,UQ
(주)피엔엠코리아,065758,2017/12,UQ
(주)피엔엠코리아,065758,2018/12,UQ
(주)피엔엠코리아,065758,2019/12,UQ
(주)피엔엠코리아,065758,2020/12,UQ
(주)피엔엠코리아,065758,2021/12,UQ
(주)피엔엠코리아,065758,2022/12,UQ
(주)피엔지플래닝,062353,2012/12,UQ
(주)피엔지플래닝,062353,2013/12,UQ
(주)피엔지플래닝,062353,2014/12,UQ
(주)피엔케이산업개발,066465,2012/12,NA
(주)피엔케이산업개발,066465,2013/12,QS
(주)피엔케이산업개발,066465,2014/12,UQ
(주)피엔케이산업개발,066465,2015/12,QG
(주)피엔케이산업개발,066465,2016/12,UQ
(주)피엔케이산업개발,066465,2017/12,QU
(주)피엔케이산업개발,066465,2018/12,UQ
(주)피엔케이산업개발,066465,2019/12,QS
(주)피엔피,070966,2013/12,NA
(주)피엔피,070966,2014/12,UQ
(주)피엔피,070966,2015/12,UQ
(주)피엔피,070966,2016/12,UQ
(주)피엔피,070966,2017/12,UQ
(주)피엔피,070966,2018/12,UQ
(주)피엔피,070966,2019/12,UQ
(주)피엔피,070966,2020/12,UQ
(주)피엔피,070966,2021/12,UQ
(주)피엔피,070966,2022/12,UQ
(주)피엘에스,063892,2012/12,UQ
(주)피엘에스,063892,2013/12,UQ
(주)피엘에스,063892,2014/12,UQ
(주)피엘에스,063892,2015/12,UQ
(주)피엘에스,063892,2016/12,UQ
(주)피엘에스,063892,2017/12,UQ
(주)피엘에스,063892,2018/12,UQ
(주)피엘에스,063892,2019/12,UQ
(주)피엘에스,063892,2020/12,UQ
(주)피엘에스,063892,2021/12,UQ
(주)피엘에스,063892,2022/12,UQ
(주)피엘코스메틱,070705,2013/12,NA
(주)피엘코스메틱,070705,2014/12,UQ
(주)피엘코스메틱,070705,2015/12,UQ
(주)피엘코스메틱,070705,2016/12,UQ
(주)피엘코스메틱,070705,2017/12,UQ
(주)피엘코스메틱,070705,2018/12,UQ
(주)피엘코스메틱,070705,2019/12,UQ
(주)피엘코스메틱,070705,2020/12,UQ
(주)피엘코스메틱,070705,2021/12,UQ
(주)피엘코스메틱,070705,2022/12,UQ
(주)피엠담솔대부,063081,2012/12,UQ
(주)피엠디스타,048085,2013/12,DS
(주)피엠디스타,048085,2014/12,DS
(주)피엠디스타,048085,2015/12,DS
(주)피엠디스타,048085,2016/12,DS
(주)피엠디스타,048085,2017/12,NA
(주)피엠디스타,048085,2018/12,DS
(주)피엠디아카데미,058570,2012/12,UQ
(주)피엠머시너리,019642,2012/12,UQ
(주)피엠머시너리,019642,2013/12,UQ
(주)피엠머시너리,019642,2014/12,UQ
(주)피엠머시너리,019642,2015/12,UQ
(주)피엠머시너리,019642,2016/12,UQ
(주)피엠씨코퍼레이션,069595,2013/12,NA
(주)피엠씨코퍼레이션,069595,2014/12,UQ
(주)피엠씨코퍼레이션,069595,2015/12,UQ
(주)피엠씨코퍼레이션,069595,2016/12,UQ
(주)피엠씨코퍼레이션,069595,2017/12,UQ
(주)피엠씨코퍼레이션,069595,2018/12,UQ
(주)피엠씨코퍼레이션,069595,2019/12,UQ
(주)피엠씨코퍼레이션,069595,2020/12,UQ
(주)피엠씨코퍼레이션,069595,2021/12,UQ
(주)피엠씨코퍼레이션,069595,2022/12,UQ
(주)피엠씨프러덕션,028791,2012/12,UQ
(주)피엠씨프러덕션,028791,2013/12,UQ
(주)피엠씨프러덕션,028791,2014/12,UQ
(주)피엠씨프러덕션,028791,2015/12,UQ
(주)피엠씨프러덕션,028791,2016/12,UQ
(주)피엠씨프러덕션,028791,2017/12,UQ
(주)피엠씨프러덕션,028791,2018/12,UQ
(주)피엠씨프러덕션,028791,2019/12,UQ
(주)피엠씨프러덕션,028791,2020/12,UQ
(주)피엠씨프러덕션,028791,2021/12,UQ
(주)피엠씨프러덕션,028791,2022/12,UQ
(주)피엠에스,094144,2019/12,NA
(주)피엠에스,094144,2020/12,UQ
(주)피엠에스,094144,2021/12,UQ
(주)피엠에스,094144,2022/12,UQ
(주)피엠이,092164,2018/12,NA
(주)피엠이,092164,2019/12,UQ
(주)피엠이,092164,2020/12,NA
(주)피엠이,092164,2021/12,UQ
(주)피엠지,096962,2019/12,NA
(주)피엠지,096962,2020/12,UQ
(주)피엠지,096962,2021/12,UQ
(주)피엠케이쓰리,103484,2021/12,NA
(주)피엠케이쓰리,103484,2022/12,UQ
(주)피엠피,062422,2012/12,UQ
(주)피엠피,062422,2013/12,UQ
(주)피엠피,062422,2014/12,NA
(주)피엠피,062422,2015/12,QS
(주)피엠피,062422,2016/12,UQ
(주)피엠피,062422,2017/12,UQ
(주)피엠피,062422,2018/12,UQ
(주)피엠피,062422,2019/12,UQ
(주)피엠피,062422,2020/12,UQ
(주)피엠피,062422,2021/12,UQ
(주)피엠피,062422,2022/12,UQ
(주)피오씨,080896,2016/12,NA
(주)피오씨,080896,2017/12,UQ
(주)피오씨,080896,2018/12,UQ
(주)피오씨,080896,2019/12,UQ
(주)피오씨,080896,2020/12,UQ
(주)피오씨,080896,2021/12,UQ
(주)피오씨,080896,2022/12,UQ
(주)피와이언홀딩스,052855,2012/12,UQ
(주)피와이언홀딩스,052855,2013/12,UQ
(주)피와이언홀딩스,052855,2014/12,UQ
(주)피와이언홀딩스,052855,2015/12,UQ
(주)피와이언홀딩스,052855,2016/12,UQ
(주)피와이언홀딩스,052855,2017/12,UQ
(주)피와이언홀딩스,052855,2018/12,UQ
(주)피와이언홀딩스,052855,2019/12,UQ
"(주)피와이제이(PYJCo.,Ltd.)",095259,2019/12,NA
"(주)피와이제이(PYJCo.,Ltd.)",095259,2020/12,UQ
"(주)피와이제이(PYJCo.,Ltd.)",095259,2021/12,NA
"(주)피와이제이(PYJCo.,Ltd.)",095259,2022/12,UQ
(주)피워터스,065895,2012/12,NA
(주)피워터스,065895,2013/12,UQ
(주)피워터스,065895,2014/12,UQ
(주)피워터스,065895,2015/12,UQ
(주)피워터스,065895,2016/12,UQ
(주)피워터스,065895,2017/12,UQ
(주)피워터스,065895,2018/12,UQ
(주)피워터스,065895,2019/12,UQ
(주)피워터스,065895,2020/12,UQ
(주)피워터스,065895,2021/12,UQ
(주)피워터스,065895,2022/12,UQ
(주)피원,029724,2012/12,DU
(주)피유시스,019643,2012/12,UQ
(주)피유시스,019643,2013/12,UQ
(주)피유시스,019643,2014/12,UQ
(주)피유시스,019643,2015/12,UQ
(주)피유시스,019643,2016/12,UQ
(주)피유시스,019643,2017/12,UQ
(주)피유시스,019643,2018/12,UQ
(주)피유시스,019643,2019/12,UQ
(주)피유시스,019643,2020/12,UQ
(주)피유시스,019643,2021/12,UQ
(주)피유시스,019643,2022/12,UQ
(주)피제이켐텍,052317,2012/12,UQ
(주)피제이켐텍,052317,2013/12,UQ
(주)피제이켐텍,052317,2014/12,UQ
(주)피제이켐텍,052317,2015/12,UQ
(주)피제이켐텍,052317,2016/12,UQ
(주)피제이켐텍,052317,2017/12,UQ
(주)피제이켐텍,052317,2018/12,UQ
(주)피제이켐텍,052317,2019/12,UQ
(주)피제이켐텍,052317,2020/12,UQ
(주)피제이켐텍,052317,2021/12,UQ
(주)피제이켐텍,052317,2022/12,UQ
(주)피치밸리,019645,2012/12,UQ
(주)피치밸리,019645,2013/12,UQ
(주)피치밸리,019645,2014/12,UQ
(주)피치밸리,019645,2015/12,UQ
(주)피치밸리,019645,2016/12,UQ
(주)피치밸리,019645,2017/12,UQ
(주)피치밸리,019645,2018/12,UQ
(주)피치밸리,019645,2019/12,UQ
(주)피치밸리,019645,2020/12,UQ
(주)피치밸리,019645,2021/12,UQ
(주)피치밸리,019645,2022/12,UQ
(주)피치밸브,045876,2012/12,QS
(주)피치밸브,045876,2013/12,UQ
(주)피케이알이,085066,2017/12,NA
(주)피케이알이,085066,2018/12,UQ
(주)피코그램,049690,2012/12,UQ
(주)피코그램,049690,2013/12,UQ
(주)피코그램,049690,2014/12,UQ
(주)피코그램,049690,2015/12,UQ
(주)피코그램,049690,2016/12,UQ
(주)피코그램,049690,2017/12,UQ
(주)피코그램,049690,2018/12,UQ
(주)피코그램,049690,2019/12,UQ
(주)피코그램,049690,2020/12,UQ
(주)피코스텍,077025,2015/12,NA
(주)피코스텍,077025,2016/12,QS
(주)피코스텍,077025,2017/12,UQ
(주)피코스텍,077025,2018/12,UQ
(주)피코스텍,077025,2019/12,UQ
(주)피코스텍,077025,2020/12,UQ
(주)피코스텍,077025,2021/12,UQ
(주)피코스텍,077025,2022/12,UQ
(주)피타소프트,088916,2018/12,NA
(주)피타소프트,088916,2019/12,QS
(주)피타소프트,088916,2020/12,UQ
(주)피타소프트,088916,2021/12,UQ
(주)피타소프트,088916,2022/12,UQ
(주)피터스원,100864,2020/12,NA
(주)피터스원,100864,2021/12,UQ
(주)피터스원,100864,2022/12,UQ
(주)피토,068021,2012/12,NA
(주)피토,068021,2013/12,UQ
(주)피토,068021,2014/12,UQ
(주)피토,068021,2015/12,NA
(주)피토,068021,2016/12,QS
(주)피토,068021,2017/12,UQ
(주)피토,068021,2018/12,UQ
(주)피토,068021,2019/12,UQ
(주)피토,068021,2020/12,UQ
(주)피토,068021,2021/12,UQ
(주)피토,068021,2022/12,UQ
(주)피티씨,053761,2012/12,UQ
(주)피티씨,053761,2013/12,UQ
