회사명,거래소코드,회계년도,감사의견코드
(주)용진스테코,029779,2021/12,UQ
(주)용진스테코,029779,2022/12,UQ
(주)용진엔지니어링,058088,2012/12,UQ
(주)용진엔지니어링,058088,2013/12,UQ
(주)용진유화,025538,2012/12,UQ
(주)용진유화,025538,2013/12,UQ
(주)용진유화,025538,2014/12,UQ
(주)용진유화,025538,2015/12,UQ
(주)용진유화,025538,2016/12,UQ
(주)용진유화,025538,2017/12,UQ
(주)용진유화,025538,2018/12,UQ
(주)용진유화,025538,2019/12,UQ
(주)용진유화,025538,2020/12,UQ
(주)용진유화,025538,2021/12,UQ
(주)용진유화,025538,2022/12,UQ
(주)용진이엔씨,043528,2012/12,UQ
(주)용진이엔씨,043528,2013/12,UQ
(주)용진이엔씨,043528,2014/12,UQ
(주)용진이엔씨,043528,2015/12,UQ
(주)용진이엔씨,043528,2016/12,UQ
(주)용진이엔씨,043528,2017/12,UQ
(주)용진이엔씨,043528,2018/12,UQ
(주)용진이엔씨,043528,2019/12,UQ
(주)용천자연유리,076387,2015/12,NA
(주)용천자연유리,076387,2016/12,UQ
(주)용천자연유리,076387,2017/12,QS
(주)용천자연유리,076387,2018/12,UQ
(주)용타일,107056,2021/12,NA
(주)용타일,107056,2022/12,QS
(주)용평리조트,016679,2012/12,UQ
(주)용평리조트,016679,2013/12,UQ
(주)용평리조트,016679,2014/12,UQ
(주)용평리조트,016679,2015/12,UQ
(주)용호기계기술,096714,2019/12,NA
(주)용호기계기술,096714,2020/12,UQ
(주)용호기계기술,096714,2021/12,UQ
(주)용호기계기술,096714,2022/12,UQ
(주)용호지대,089613,2018/12,NA
(주)용호지대,089613,2019/12,QS
(주)우경인터내셔널,078897,2015/12,NA
(주)우경인터내셔널,078897,2016/12,QS
(주)우경인터내셔널,078897,2017/12,UQ
(주)우경인터내셔널,078897,2018/12,UQ
(주)우경인터내셔널,078897,2019/12,UQ
(주)우경인터내셔널,078897,2020/12,UQ
(주)우경인터내셔널,078897,2021/12,UQ
(주)우경인터내셔널,078897,2022/12,UQ
(주)우경일렉텍,061088,2012/12,UQ
(주)우경일렉텍,061088,2013/12,UQ
(주)우경일렉텍,061088,2014/12,UQ
(주)우경일렉텍,061088,2015/12,UQ
(주)우경일렉텍,061088,2016/12,UQ
(주)우경일렉텍,061088,2017/12,UQ
(주)우경일렉텍,061088,2018/12,UQ
(주)우경일렉텍,061088,2019/12,UQ
(주)우경일렉텍,061088,2020/12,NA
(주)우경일렉텍,061088,2021/12,UQ
(주)우경일렉텍,061088,2022/12,UQ
(주)우광,082243,2016/12,NA
(주)우광,082243,2017/12,UQ
(주)우광,082243,2018/12,UQ
(주)우광건설,050274,2012/12,UQ
(주)우광건설,050274,2013/12,DU
(주)우광건설,050274,2014/12,DU
(주)우광건설,050274,2015/12,DU
(주)우광건설,050274,2016/12,DU
(주)우광건설,050274,2017/12,DU
(주)우광건설,050274,2018/12,DS
(주)우광건설,050274,2019/12,DS
(주)우광건설,050274,2020/12,DU
(주)우광건설,050274,2021/12,DU
(주)우광건설,050274,2022/12,DU
(주)우광엔텍,092244,2018/12,NA
(주)우광엔텍,092244,2019/12,UQ
(주)우광종합건설,066991,2012/12,NA
(주)우광종합건설,066991,2013/12,UQ
(주)우광종합건설,066991,2014/12,UQ
(주)우광종합건설,066991,2015/12,QG
(주)우광피앤엠,104652,2021/12,NA
(주)우광피앤엠,104652,2022/12,UQ
(주)우남건설,016684,2012/12,UQ
(주)우남건설,025551,2012/12,UQ
(주)우남건설,016684,2013/12,UQ
(주)우남건설,025551,2013/12,UQ
(주)우남건설,016684,2014/12,UQ
(주)우남건설,025551,2014/12,UQ
(주)우남건설,025551,2015/12,UQ
(주)우남건설,025551,2016/12,UQ
(주)우남건설,025551,2017/12,UQ
(주)우남건설,025551,2018/12,UQ
(주)우남건설,025551,2019/12,UQ
(주)우남건설,025551,2020/12,UQ
(주)우남건설,025551,2021/12,UQ
(주)우남건설,025551,2022/12,UQ
(주)우남씨오알피,045624,2012/12,UQ
(주)우남씨오알피,045624,2013/12,UQ
(주)우남씨오알피,045624,2014/12,UQ
(주)우남씨오알피,045624,2015/12,UQ
(주)우남씨오알피,045624,2016/12,UQ
(주)우남씨오알피,045624,2017/12,UQ
(주)우남씨오알피,045624,2018/12,UQ
(주)우남씨오알피,045624,2019/12,UQ
(주)우노컴퍼니,090378,2018/12,NA
(주)우노컴퍼니,090378,2019/12,UQ
(주)우노컴퍼니,090378,2020/12,UQ
(주)우당기술산업,084684,2017/12,NA
(주)우당기술산업,084684,2018/12,QS
(주)우당기술산업,084684,2019/12,UQ
(주)우당기술산업,084684,2020/12,UQ
(주)우당기술산업,084684,2021/12,UQ
(주)우당기술산업,084684,2022/12,UQ
(주)우대인텔,049671,2014/12,UQ
(주)우대인텔,049671,2015/12,NA
(주)우대인텔,049671,2016/12,UQ
(주)우대인텔,049671,2017/12,UQ
(주)우대인텔,049671,2018/12,UQ
(주)우대인텔,049671,2019/12,UQ
(주)우덱스,078762,2015/12,NA
(주)우덱스,078762,2016/12,QS
(주)우덱스,078762,2018/03,UQ
(주)우덱스,078762,2019/03,UQ
(주)우덱스,078762,2020/03,UQ
(주)우덱스,078762,2021/03,UQ
(주)우덱스,078762,2022/03,UQ
(주)우덱스,078762,2023/03,UQ
(주)우드림썬브라인드,086559,2017/12,NA
(주)우드림썬브라인드,086559,2018/12,DU
(주)우드림썬브라인드,086559,2019/12,UQ
(주)우드뱅크,077939,2015/12,NA
(주)우드뱅크,077939,2016/12,QS
(주)우드뱅크,077939,2017/12,UQ
(주)우드뱅크,077939,2018/12,UQ
(주)우드뱅크,077939,2019/12,UQ
(주)우드뱅크,077939,2020/12,UQ
(주)우드뱅크,077939,2021/12,UQ
(주)우드뱅크,077939,2022/12,UQ
(주)우딘,072712,2014/12,NA
(주)우딘,072712,2015/12,QS
(주)우딘,072712,2016/12,UQ
(주)우딘,072712,2017/12,UQ
(주)우딘,072712,2018/12,UQ
(주)우딘,072712,2019/12,UQ
(주)우딘,072712,2020/12,UQ
(주)우딘,072712,2021/12,UQ
(주)우딘,072712,2022/12,UQ
(주)우레아텍,058704,2012/12,UQ
(주)우레아텍,058704,2013/12,UQ
(주)우레아텍,058704,2014/12,UQ
(주)우레아텍,058704,2015/12,QS
(주)우레아텍,058704,2016/12,DU
(주)우레아텍,058704,2017/12,DS
(주)우리,016690,2012/12,UQ
(주)우리,016690,2013/12,UQ
(주)우리,016690,2014/12,UQ
(주)우리,016690,2015/12,UQ
(주)우리,016690,2016/12,UQ
(주)우리,016690,2017/12,UQ
(주)우리,016690,2018/12,UQ
(주)우리,089678,2018/12,NA
(주)우리,016690,2019/12,UQ
(주)우리,089678,2019/12,UQ
(주)우리,089678,2020/12,UQ
(주)우리,016690,2020/12,UQ
(주)우리,089678,2021/12,UQ
(주)우리,016690,2021/12,UQ
(주)우리,016690,2022/12,UQ
(주)우리,089678,2022/12,UQ
(주)우리강남피에프브이,047976,2012/12,UQ
(주)우리강남피에프브이,047976,2013/12,DS
(주)우리강남피에프브이,047976,2014/12,UQ
(주)우리강남피에프브이,047976,2015/12,AG
(주)우리강남피에프브이,047976,2016/12,AG
(주)우리강남피에프브이,047976,2017/12,AG
(주)우리개발,049504,2012/12,UQ
(주)우리개발,049504,2013/12,UQ
(주)우리개발,049504,2014/12,UQ
(주)우리개발,049504,2015/12,UQ
(주)우리개발,049504,2016/12,UQ
(주)우리개발,082876,2016/12,NA
(주)우리개발,082876,2017/12,UQ
(주)우리개발,049504,2017/12,UQ
(주)우리개발,049504,2018/12,UQ
(주)우리개발,082876,2018/12,UQ
(주)우리개발,049504,2019/12,UQ
(주)우리개발,082876,2019/12,UQ
(주)우리개발,049504,2020/12,UQ
(주)우리개발,049504,2021/12,NA
(주)우리개발,049504,2022/12,QS
(주)우리개발컴퍼니,090468,2018/12,NA
(주)우리개발컴퍼니,090468,2019/12,UQ
(주)우리골프백화점,069665,2013/12,NA
(주)우리골프백화점,069665,2014/12,QS
(주)우리교육,010846,2012/12,UQ
(주)우리교육,010846,2013/12,UQ
(주)우리교육,010846,2014/12,UQ
(주)우리기술,105123,2021/12,NA
(주)우리기술,105123,2022/12,QS
(주)우리기업,041341,2012/12,UQ
(주)우리기업,041341,2013/12,UQ
(주)우리기업,041341,2014/12,UQ
(주)우리기업,041341,2015/12,UQ
(주)우리기업,041341,2016/12,UQ
(주)우리기업,041341,2017/12,UQ
(주)우리기업,087940,2017/12,NA
(주)우리기업,087940,2018/12,QS
(주)우리기업,088683,2018/12,NA
(주)우리기업,041341,2018/12,UQ
(주)우리기업,087940,2019/12,UQ
(주)우리기업,041341,2019/12,UQ
(주)우리기업,088683,2019/12,UQ
(주)우리기업,087940,2020/12,UQ
(주)우리기업,087940,2021/12,UQ
(주)우리기업,087940,2022/12,UQ
(주)우리기연,093662,2019/12,NA
(주)우리기연,093662,2020/12,QS
(주)우리기연,093662,2021/12,UQ
(주)우리기연,093662,2022/12,UQ
(주)우리도시개발,074500,2014/12,NA
(주)우리도시개발,074500,2015/12,UQ
(주)우리도시개발,074500,2016/12,UQ
(주)우리도시개발,074500,2017/12,UQ
(주)우리두리,090394,2018/12,NA
(주)우리두리,090394,2019/12,UQ
(주)우리들공원,070859,2013/12,NA
(주)우리들공원,070859,2014/12,UQ
(주)우리들공원,070859,2015/12,UQ
(주)우리들공원,070859,2016/12,UQ
(주)우리들공원,070859,2017/12,UQ
(주)우리들공원,070859,2018/12,UQ
(주)우리들공원,070859,2019/12,UQ
(주)우리들리조트제주,046791,2012/12,UQ
(주)우리들리조트제주,046791,2013/12,UQ
(주)우리들리조트제주,046791,2014/12,UQ
(주)우리들리조트제주,046791,2015/12,UQ
(주)우리들리조트제주,046791,2016/12,UQ
(주)우리들리조트제주,046791,2017/12,UQ
(주)우리들리조트제주,046791,2018/12,UQ
(주)우리들리조트제주,046791,2019/12,UQ
(주)우리들리조트제주,046791,2020/12,UQ
(주)우리들리조트제주,046791,2021/12,UQ
(주)우리들리조트제주,046791,2022/12,UQ
(주)우리들모터스,091015,2018/12,NA
(주)우리들모터스,091015,2019/12,QS
(주)우리들모터스,091015,2020/12,UQ
(주)우리들모터스,091015,2021/12,UQ
(주)우리들모터스,091015,2022/12,UQ
(주)우리들하이텍,077806,2015/12,NA
(주)우리들하이텍,077806,2016/12,UQ
(주)우리들하이텍,077806,2017/12,UQ
(주)우리들하이텍,077806,2018/12,UQ
(주)우리들하이텍,077806,2021/12,NA
(주)우리들하이텍,077806,2022/12,QS
(주)우리들헬스케어,048812,2012/12,UQ
(주)우리들헬스케어,048812,2021/12,NA
(주)우리들헬스케어,048812,2022/12,UQ
(주)우리디엠씨,104392,2021/12,NA
(주)우리디엠씨,104392,2022/12,UQ
(주)우리마트,042339,2017/12,QG
(주)우리마트,042339,2018/12,UQ
(주)우리마트,042339,2019/12,UQ
(주)우리마트,042339,2020/12,UQ
(주)우리마트,042339,2021/12,UQ
(주)우리마트,042339,2022/12,UQ
(주)우리머천다이징,092102,2018/12,NA
(주)우리머천다이징,092102,2019/12,UQ
(주)우리모두브라보,072824,2014/12,NA
(주)우리모두브라보,072824,2015/12,UQ
(주)우리모두브라보,072824,2016/12,UQ
(주)우리모두브라보,072824,2017/12,UQ
(주)우리모두브라보,072824,2018/12,UQ
(주)우리모두브라보,072824,2019/12,UQ
(주)우리모두브라보,072824,2020/12,UQ
(주)우리모두브라보,072824,2021/12,UQ
(주)우리모두브라보,072824,2022/12,UQ
(주)우리비앤비,094416,2019/12,NA
(주)우리비앤비,094416,2020/12,UQ
(주)우리비앤비,094416,2021/12,UQ
(주)우리비앤비,094416,2022/12,UQ
(주)우리비전,083443,2016/12,NA
(주)우리비전,083443,2017/12,QS
(주)우리비전,083443,2018/12,UQ
(주)우리비전,083443,2019/12,UQ
(주)우리선테크,066256,2012/12,NA
(주)우리선테크,066256,2013/12,QS
(주)우리선테크,066256,2014/12,UQ
(주)우리선테크,066256,2015/12,UQ
(주)우리선테크,066256,2016/12,UQ
(주)우리선테크,066256,2017/12,UQ
(주)우리선테크,066256,2018/12,UQ
(주)우리선테크,066256,2019/12,UQ
(주)우리선테크,066256,2020/12,UQ
(주)우리선테크,066256,2021/12,UQ
(주)우리선테크,066256,2022/12,UQ
(주)우리세상,096409,2019/12,NA
(주)우리세상,096409,2020/12,UQ
(주)우리세상,096409,2021/12,QG
(주)우리세상,096409,2022/12,QG
(주)우리셔츠,047889,2012/12,UQ
(주)우리셔츠,047889,2013/12,UQ
(주)우리셔츠,047889,2014/12,UQ
(주)우리셔츠,047889,2015/12,UQ
(주)우리셔츠,047889,2016/12,UQ
(주)우리셔츠,047889,2017/12,UQ
(주)우리셔츠,047889,2018/12,UQ
(주)우리셔츠,047889,2019/12,UQ
(주)우리셔츠,047889,2020/12,UQ
(주)우리셔츠,047889,2021/12,UQ
(주)우리시스템,086631,2017/12,NA
(주)우리시스템,086631,2018/12,QS
(주)우리식품,098398,2020/12,NA
(주)우리식품,098398,2021/12,QS
(주)우리식품,098398,2022/12,UQ
(주)우리아이앤디,091308,2018/12,NA
(주)우리아이앤디,091308,2019/12,UQ
(주)우리아이앤디,091308,2020/12,NA
(주)우리아이앤디,091308,2021/12,UQ
(주)우리아이앤디,091308,2022/12,UQ
(주)우리약품,070031,2013/12,NA
(주)우리약품,070031,2014/12,QS
(주)우리약품,070031,2015/12,UQ
(주)우리약품,070031,2016/12,UQ
(주)우리약품,070031,2017/12,UQ
(주)우리약품,070031,2018/12,UQ
(주)우리약품,070031,2019/12,UQ
(주)우리약품,070031,2020/12,UQ
(주)우리약품,070031,2021/12,UQ
(주)우리약품,070031,2022/12,UQ
(주)우리에너지,077589,2016/12,UQ
(주)우리에너지,077589,2017/12,UQ
(주)우리에너지,077589,2018/12,UQ
(주)우리에너지,077589,2019/12,UQ
(주)우리에너지,077589,2020/12,UQ
(주)우리에너지,077589,2021/12,UQ
(주)우리에너지,077589,2022/12,UQ
(주)우리엔유,094989,2019/12,NA
(주)우리엔유,094989,2020/12,UQ
(주)우리엔유,094989,2021/12,UQ
(주)우리엔유,094989,2022/12,UQ
(주)우리엔지니어링,083398,2016/12,NA
(주)우리엔지니어링,083398,2017/12,QS
(주)우리엔지니어링,083398,2018/12,UQ
(주)우리엔지니어링,083398,2019/12,UQ
(주)우리엔지니어링,083398,2020/12,UQ
(주)우리엔지니어링,083398,2021/12,UQ
(주)우리와인,059866,2020/12,NA
(주)우리와인,059866,2021/12,QS
(주)우리와인,059866,2022/12,UQ
(주)우리와푸드,103757,2021/12,NA
(주)우리와푸드,103757,2022/12,UQ
(주)우리유통,042013,2012/12,UQ
(주)우리유통,042013,2013/12,UQ
(주)우리유통,042013,2014/12,UQ
(주)우리유통,042013,2015/12,UQ
(주)우리유통,042013,2016/12,UQ
(주)우리유통,042013,2017/12,UQ
(주)우리유통,042013,2018/12,UQ
(주)우리유통,042013,2019/12,UQ
(주)우리유통,042013,2020/12,UQ
(주)우리유통,042013,2021/12,UQ
(주)우리유통,042013,2022/12,UQ
(주)우리인터텍스,106959,2021/12,NA
(주)우리인터텍스,106959,2022/12,UQ
(주)우리일렉,086590,2017/12,NA
(주)우리일렉,086590,2018/12,QS
(주)우리일렉,086590,2019/12,QU
(주)우리정도,045452,2012/12,UQ
(주)우리정도,045452,2013/12,UQ
(주)우리정도,045452,2014/12,UQ
(주)우리정도,045452,2015/12,DS
(주)우리종합기술,100775,2020/12,NA
(주)우리종합기술,100775,2021/12,UQ
(주)우리종합기술,100775,2022/12,UQ
(주)우리캐스트,058619,2012/12,UQ
(주)우리캐스트,058619,2013/12,UQ
(주)우리캐스트,058619,2014/12,UQ
(주)우리캐스트,058619,2015/12,UQ
(주)우리캐스트,058619,2016/12,UQ
(주)우리캐스트,058619,2017/12,UQ
(주)우리캐스트,058619,2018/12,UQ
(주)우리캐스트,058619,2019/12,UQ
(주)우리캐스트,058619,2020/12,UQ
(주)우리캐스트,058619,2021/12,UQ
(주)우리캐스트,058619,2022/12,UQ
(주)우리코스메틱,056016,2019/12,NA
(주)우리코스메틱,056016,2020/12,QS
(주)우리코스메틱,056016,2021/12,UQ
(주)우리코스메틱,056016,2022/12,UQ
(주)우리테크놀로지,066658,2012/12,NA
(주)우리테크놀로지,066658,2013/12,QS
(주)우리텍,048046,2012/12,UQ
(주)우리텍,048046,2013/12,UQ
(주)우리텍,048046,2014/12,UQ
(주)우리텍,048046,2015/12,UQ
(주)우리텍,048046,2016/12,UQ
(주)우리텍,048046,2017/12,UQ
(주)우리텍,048046,2018/12,UQ
(주)우리텍,048046,2019/12,UQ
(주)우리홈쇼핑,029576,2012/12,UQ
(주)우리홈쇼핑,029576,2013/12,UQ
(주)우리홈쇼핑,029576,2014/12,UQ
(주)우리홈쇼핑,029576,2015/12,UQ
(주)우리홈쇼핑,029576,2016/12,UQ
(주)우리홈쇼핑,029576,2017/12,UQ
(주)우리홈쇼핑,029576,2018/12,UQ
(주)우리홈쇼핑,029576,2019/12,UQ
(주)우리홈쇼핑,029576,2020/12,UQ
(주)우리홈쇼핑,029576,2021/12,UQ
(주)우리홈쇼핑,029576,2022/12,UQ
(주)우리휀스산업,098524,2020/12,NA
(주)우리휀스산업,098524,2021/12,QS
(주)우리휀스산업,098524,2022/12,UQ
(주)우리휴먼서비스,093047,2019/12,NA
(주)우리휴먼서비스,093047,2020/12,UQ
(주)우리휴먼서비스,093047,2021/12,UQ
(주)우리휴먼서비스,093047,2022/12,UQ
(주)우림,052228,2012/12,UQ
(주)우림,039233,2012/12,UQ
(주)우림,039233,2013/12,UQ
(주)우림,052228,2013/12,UQ
(주)우림,039233,2014/12,UQ
(주)우림,052228,2014/12,UQ
(주)우림,052228,2015/12,UQ
(주)우림,052228,2016/12,UQ
(주)우림,052228,2017/12,UQ
(주)우림,089545,2018/12,NA
(주)우림,052228,2018/12,UQ
(주)우림,089545,2019/12,UQ
(주)우림,089545,2020/12,UQ
(주)우림,052228,2021/12,NA
(주)우림,089545,2021/12,UQ
(주)우림,052228,2022/12,QS
(주)우림,089545,2022/12,UQ
(주)우림개발,095129,2019/12,NA
(주)우림개발,095129,2020/12,UQ
(주)우림개발,095129,2021/12,UQ
(주)우림개발,095129,2022/12,UQ
(주)우림건영,046691,2012/12,UQ
(주)우림건영,046691,2013/12,UQ
(주)우림건영,046691,2014/12,DS
(주)우림맨테크,059643,2012/12,UQ
(주)우림맨테크,059643,2013/12,UQ
(주)우림맨테크,059643,2014/12,UQ
(주)우림맨테크,059643,2015/12,UQ
(주)우림맨테크,059643,2016/12,UQ
(주)우림맨테크,059643,2017/12,UQ
(주)우림맨테크,059643,2018/12,UQ
(주)우림맨테크,059643,2019/12,UQ
(주)우림맨테크,059643,2020/12,UQ
(주)우림맨테크,059643,2021/12,UQ
(주)우림맨테크,059643,2022/12,UQ
(주)우림문화사,049303,2014/12,DU
(주)우림문화사,049303,2015/12,DU
(주)우림문화사,049303,2016/12,DU
(주)우림문화사,049303,2017/12,DU
(주)우림문화사,049303,2018/12,DU
(주)우림문화사,049303,2019/12,DU
(주)우림에프엠지,070600,2014/12,UQ
(주)우림에프엠지,070600,2015/12,UQ
(주)우림에프엠지,070600,2016/12,UQ
(주)우림에프엠지,070600,2017/12,UQ
(주)우림에프엠지,070600,2018/12,UQ
(주)우림에프엠지,070600,2019/12,UQ
(주)우림에프엠지,070600,2020/12,UQ
(주)우림에프엠지,070600,2021/12,UQ
(주)우림에프엠지,070600,2022/12,UQ
(주)우림에프엠지홀딩스,038734,2012/12,UQ
(주)우림에프엠지홀딩스,038734,2013/12,UQ
(주)우림에프엠지홀딩스,038734,2014/12,UQ
(주)우림에프엠지홀딩스,038734,2015/12,UQ
(주)우림에프엠지홀딩스,038734,2016/12,UQ
(주)우림에프엠지홀딩스,038734,2017/12,UQ
(주)우림에프엠지홀딩스,038734,2018/12,UQ
(주)우림에프엠지홀딩스,038734,2019/12,UQ
(주)우림에프엠지홀딩스,038734,2020/12,UQ
(주)우림에프엠지홀딩스,038734,2021/12,UQ
(주)우림에프엠지홀딩스,038734,2022/12,UQ
(주)우림엔지니어링,099969,2020/12,NA
(주)우림엔지니어링,099969,2021/12,UQ
(주)우림엔지니어링건축사사무소,046303,2012/12,UQ
(주)우림엔지니어링건축사사무소,046303,2013/12,UQ
(주)우림엔지니어링건축사사무소,046303,2014/12,UQ
(주)우림엔지니어링건축사사무소,046303,2015/12,UQ
(주)우림엔지니어링건축사사무소,046303,2016/12,UQ
(주)우림엔지니어링건축사사무소,046303,2017/12,UQ
(주)우림엔지니어링건축사사무소,046303,2018/12,UQ
(주)우림엔지니어링건축사사무소,046303,2019/12,DS
(주)우림엔지니어링건축사사무소,046303,2020/12,QU
(주)우림엔지니어링건축사사무소,046303,2021/12,UQ
(주)우림엔지니어링건축사사무소,046303,2022/12,UQ
(주)우림이앤엠,096395,2019/12,NA
(주)우림이앤엠,096395,2020/12,UQ
(주)우림코윈,093978,2019/12,NA
(주)우림코윈,093978,2020/12,UQ
(주)우림코윈,093978,2021/12,UQ
(주)우림코윈,093978,2022/12,UQ
(주)우림토건,053242,2013/12,UQ
(주)우림토건,053242,2014/12,UQ
(주)우림토건,053242,2015/12,UQ
(주)우림토건,053242,2016/12,UQ
(주)우림토건,053242,2019/12,UQ
(주)우림토건,053242,2020/12,UQ
(주)우림토건,053242,2021/12,UQ
(주)우림토건,053242,2022/12,UQ
(주)우미글로벌,045086,2012/12,UQ
(주)우미글로벌,045086,2013/12,UQ
(주)우미글로벌,045086,2014/12,UQ
(주)우미글로벌,045086,2015/12,UQ
(주)우미글로벌,045086,2016/12,UQ
(주)우미글로벌,045086,2017/12,UQ
(주)우미글로벌,045086,2018/12,UQ
(주)우미글로벌,045086,2019/12,UQ
(주)우미글로벌,045086,2020/12,UQ
(주)우미글로벌,045086,2021/12,UQ
(주)우미글로벌,045086,2022/12,UQ
(주)우미산업개발,018320,2012/12,UQ
(주)우미산업개발,018320,2013/12,UQ
(주)우미산업개발,018320,2014/12,UQ
(주)우미산업개발,018320,2015/12,UQ
(주)우미산업개발,018320,2016/12,UQ
(주)우미산업개발,018320,2017/12,UQ
(주)우미산업개발,018320,2018/12,UQ
(주)우미산업개발,018320,2019/12,UQ
(주)우미산업개발,018320,2020/12,UQ
(주)우미산업개발,018320,2021/12,UQ
(주)우미산업개발,018320,2022/12,UQ
(주)우미종합건설,021165,2012/12,UQ
(주)우미종합건설,021165,2013/12,UQ
(주)우미종합건설,021165,2014/12,UQ
(주)우미종합건설,021165,2015/12,UQ
(주)우미종합건설,021165,2016/12,UQ
(주)우미종합건설,021165,2017/12,UQ
(주)우미종합건설,021165,2018/12,UQ
(주)우미종합건설,021165,2019/12,UQ
(주)우미종합건설,021165,2020/12,UQ
(주)우미종합건설,021165,2021/12,UQ
(주)우미종합건설,021165,2022/12,UQ
(주)우방,056308,2012/12,UQ
(주)우방,056308,2013/12,UQ
(주)우방,056308,2014/12,UQ
(주)우방,056308,2015/12,UQ
(주)우방,056308,2016/12,UQ
(주)우방,056308,2017/12,UQ
(주)우방,056308,2018/12,UQ
(주)우방,056308,2019/12,UQ
(주)우방,056308,2020/12,UQ
(주)우방,056308,2021/12,UQ
(주)우방,056308,2022/12,UQ
(주)우방신소재,061910,2012/12,UQ
(주)우방신소재,061910,2013/12,UQ
(주)우방신소재,061910,2014/12,UQ
(주)우방신소재,061910,2015/12,UQ
(주)우방신소재,061910,2016/12,UQ
(주)우방신소재,061910,2017/12,UQ
(주)우방신소재,061910,2018/12,UQ
(주)우방신소재,061910,2019/12,UQ
(주)우방신소재,061910,2020/12,UQ
(주)우방신소재,061910,2021/12,UQ
(주)우방신소재,061910,2022/12,UQ
(주)우보엔지니어링,066793,2012/12,NA
(주)우보엔지니어링,066793,2013/12,UQ
(주)우보엔지니어링,066793,2014/12,UQ
(주)우보엔지니어링,066793,2015/12,UQ
(주)우보엔지니어링,066793,2016/12,UQ
(주)우보엔지니어링,066793,2017/12,UQ
(주)우보엔지니어링,066793,2018/12,UQ
(주)우보엔지니어링,066793,2019/12,UQ
(주)우보엔지니어링,066793,2020/12,UQ
(주)우보엔지니어링,066793,2021/12,UQ
(주)우보엔지니어링,066793,2022/12,UQ
(주)우빈기술개발건축사사무소,070449,2013/12,NA
(주)우빈기술개발건축사사무소,070449,2014/12,UQ
(주)우빈기술개발건축사사무소,070449,2015/12,UQ
(주)우빈기술개발건축사사무소,070449,2016/12,UQ
(주)우빈기술개발건축사사무소,070449,2017/12,UQ
(주)우빈기술개발건축사사무소,070449,2018/12,UQ
(주)우빈기술개발건축사사무소,070449,2019/12,UQ
(주)우빈기술개발건축사사무소,070449,2020/12,UQ
(주)우빈기술개발건축사사무소,070449,2021/12,UQ
(주)우빈기술개발건축사사무소,070449,2022/12,UQ
(주)우산산업,052399,2016/12,UQ
(주)우산산업,052399,2017/12,UQ
(주)우산산업,052399,2018/12,NA
(주)우산산업,052399,2019/12,UQ
(주)우산티엠알,061535,2012/12,UQ
(주)우산티엠알,061535,2013/12,UQ
(주)우산티엠알,061535,2014/12,UQ
(주)우삼개발,062455,2012/12,UQ
(주)우삼개발,062455,2013/12,UQ
(주)우삼개발,062455,2014/12,UQ
(주)우삼개발,062455,2015/12,UQ
(주)우삼개발,062455,2016/12,UQ
(주)우삼개발,062455,2017/12,UQ
(주)우삼개발,062455,2018/12,UQ
(주)우삼개발,062455,2019/12,UQ
(주)우상,066126,2012/12,NA
(주)우상,066126,2013/12,UQ
(주)우석산업,093268,2019/12,NA
(주)우석산업,093268,2020/12,UQ
(주)우석산업,093268,2021/12,UQ
(주)우석산업,093268,2022/12,UQ
(주)우석엔프라,090872,2018/12,NA
(주)우석엔프라,090872,2019/12,UQ
(주)우석엔프라,090872,2021/12,NA
(주)우석엔프라,090872,2022/12,UQ
(주)우석이엔씨건축사사무소,099953,2020/12,NA
(주)우석이엔씨건축사사무소,099953,2021/12,UQ
(주)우석이엔씨건축사사무소,099953,2022/12,UQ
(주)우선건설,042004,2012/12,UQ
(주)우선건설,042004,2013/12,UQ
(주)우선건설,042004,2014/12,UQ
(주)우선건설,042004,2015/12,UQ
(주)우선건설,042004,2016/12,UQ
(주)우선건설,042004,2017/12,UQ
(주)우선건설,042004,2018/12,UQ
(주)우선건설,042004,2019/12,UQ
(주)우설건설,096439,2019/12,NA
(주)우설건설,096439,2020/12,UQ
(주)우설건설,096439,2021/12,UQ
(주)우설건설,096439,2022/12,UQ
(주)우성,078727,2015/12,NA
(주)우성,078727,2016/12,UQ
(주)우성,078727,2017/12,UQ
(주)우성,078727,2018/12,UQ
(주)우성,078727,2019/12,UQ
(주)우성,078727,2020/12,UQ
(주)우성,078727,2021/12,UQ
(주)우성,078727,2022/12,UQ
(주)우성건설디엔씨,073604,2014/12,NA
(주)우성건설디엔씨,073604,2015/12,UQ
(주)우성건설디엔씨,073604,2016/12,UQ
(주)우성건설디엔씨,073604,2017/12,UQ
(주)우성건설디엔씨,073604,2018/12,QU
(주)우성금속,078627,2015/12,NA
(주)우성금속,078627,2016/12,QS
(주)우성금속,078627,2017/12,UQ
(주)우성금속,078627,2018/12,UQ
(주)우성금속,078627,2019/12,UQ
(주)우성금속,078627,2020/12,UQ
(주)우성금속,078627,2021/12,UQ
(주)우성금속,078627,2022/12,UQ
(주)우성기업,061026,2012/12,QS
(주)우성기업,061026,2013/12,UQ
(주)우성기업,061026,2014/12,UQ
(주)우성기업,061026,2015/12,UQ
(주)우성기업,061026,2016/12,UQ
(주)우성기업,061026,2017/12,UQ
(주)우성기업,061026,2018/12,UQ
(주)우성기업,061026,2019/12,UQ
(주)우성기업,061026,2020/12,UQ
(주)우성기업,061026,2021/12,UQ
(주)우성기업,061026,2022/12,UQ
