회사명,거래소코드,회계년도,감사의견코드
(주)더에스엠씨그룹,086253,2019/12,UQ
(주)더에스엠씨그룹,086253,2020/12,UQ
(주)더에스엠씨그룹,086253,2021/12,UQ
(주)더에스엠씨그룹,086253,2022/12,UQ
(주)더엠커뮤니케이션즈,096666,2019/12,NA
(주)더엠커뮤니케이션즈,096666,2020/12,UQ
(주)더엠커뮤니케이션즈,096666,2021/12,UQ
(주)더엠케이,091850,2018/12,NA
(주)더엠케이,091850,2019/12,UQ
(주)더영원,070769,2013/12,NA
(주)더영원,070769,2014/12,UQ
(주)더영원,070769,2015/12,UQ
(주)더영원,070769,2016/12,UQ
(주)더영원,070769,2017/12,UQ
(주)더영원,070769,2018/12,UQ
(주)더오페라,099461,2020/12,NA
(주)더오페라,099461,2021/12,UQ
(주)더오페라,099461,2022/12,UQ
(주)더와이앤비,080476,2016/12,NA
(주)더와이앤비,080476,2017/12,UQ
(주)더와이앤비,080476,2018/12,NA
(주)더와이앤비,080476,2019/12,UQ
(주)더와이홀딩스,100318,2020/12,NA
(주)더와이홀딩스,100318,2021/12,UQ
(주)더와이홀딩스,100318,2022/12,UQ
(주)더원,040921,2012/12,UQ
(주)더원,040921,2013/12,UQ
(주)더원,040921,2014/12,UQ
(주)더원,040921,2015/12,UQ
(주)더원,040921,2016/12,UQ
(주)더원,040921,2017/12,UQ
(주)더원,040921,2018/12,UQ
(주)더원,040921,2019/12,UQ
(주)더원,040921,2020/12,UQ
(주)더원,040921,2021/12,UQ
(주)더원,040921,2022/12,UQ
(주)더원디앤씨,065017,2012/12,UQ
(주)더원스틸,096451,2019/12,NA
(주)더원스틸,096451,2020/12,UQ
(주)더원스틸,096451,2021/12,UQ
(주)더원스틸,096451,2022/12,UQ
(주)더원시앤시,063182,2012/12,UQ
(주)더원씨푸드,096297,2019/12,NA
(주)더원씨푸드,096297,2020/12,QS
(주)더원씨푸드,096297,2021/12,UQ
(주)더원씨푸드,096297,2022/12,UQ
(주)더원코스메틱,094632,2019/12,NA
(주)더원코스메틱,094632,2020/12,QS
(주)더원파트너스디엔씨,106611,2021/12,NA
(주)더원파트너스디엔씨,106611,2022/12,QS
(주)더월,094220,2019/12,NA
(주)더월,094220,2020/12,QS
(주)더월,094220,2021/12,UQ
(주)더월,094220,2022/12,UQ
(주)더웨이헬스케어,102111,2021/12,NA
(주)더웨이헬스케어,102111,2022/12,UQ
(주)더위,076040,2015/12,NA
(주)더위,076040,2016/12,UQ
(주)더위,076040,2017/12,UQ
(주)더위,076040,2018/12,UQ
(주)더위,076040,2019/12,UQ
(주)더유니콘,052518,2012/12,UQ
(주)더유니콘,052518,2013/12,UQ
(주)더유니콘,052518,2014/12,UQ
(주)더유니콘,052518,2015/12,UQ
(주)더유니콘,052518,2016/12,UQ
(주)더유니콘,052518,2017/12,UQ
(주)더유니콘,052518,2018/12,UQ
(주)더유니콘,052518,2019/12,UQ
(주)더유니콘,052518,2020/12,NA
(주)더유니콘,052518,2021/12,UQ
(주)더유니콘,052518,2022/12,UQ
(주)더유플러스,104549,2021/12,NA
(주)더유플러스,104549,2022/12,DS
(주)더이미지언스,091244,2018/12,NA
(주)더이미지언스,091244,2019/12,QS
(주)더인베스트먼트파트너스,097740,2020/12,NA
(주)더인베스트먼트파트너스,097740,2021/12,UQ
(주)더인베스트먼트파트너스,097740,2022/12,UQ
(주)더잼존부천,042355,2012/12,DU
(주)더조은개발,081975,2016/12,NA
(주)더조은개발,081975,2017/12,UQ
(주)더조은개발,081975,2018/12,UQ
(주)더조은개발,081975,2019/12,UQ
(주)더조은건설,086516,2017/12,NA
(주)더조은건설,086516,2018/12,UQ
(주)더조은건설,086516,2019/12,UQ
(주)더조은건설,086516,2020/12,DU
(주)더조은산업개발,081978,2016/12,NA
(주)더조은산업개발,081978,2017/12,UQ
(주)더조은산업개발,081978,2018/12,UQ
(주)더조은산업개발,081978,2019/12,UQ
(주)더존비앤씨티,101477,2022/12,UQ
(주)더존스틸,077679,2015/12,NA
(주)더존스틸,077679,2016/12,QS
(주)더존월드,104937,2021/12,NA
(주)더존월드,104937,2022/12,QS
(주)더존종합건설,102381,2021/12,NA
(주)더존종합건설,102381,2022/12,UQ
(주)더존하우징,080845,2016/12,NA
(주)더존하우징,080845,2017/12,UQ
(주)더존하우징,080845,2018/12,UQ
(주)더존하우징,080845,2019/12,UQ
(주)더존하우징,080845,2020/12,UQ
(주)더존하우징,080845,2021/12,UQ
(주)더존하우징,080845,2022/12,UQ
(주)더주하,105327,2021/12,NA
(주)더주하,105327,2022/12,QS
(주)더즈텍,068957,2013/12,NA
(주)더즈텍,068957,2014/12,UQ
(주)더채움개발,103651,2021/12,NA
(주)더채움개발,103651,2022/12,UQ
(주)더채움아이앤씨,077667,2015/12,NA
(주)더채움아이앤씨,077667,2016/12,UQ
(주)더채움아이앤씨,077667,2017/12,UQ
(주)더채움아이앤씨,077667,2018/12,UQ
(주)더채움아이앤씨,077667,2019/12,UQ
(주)더채움아이앤씨,077667,2020/12,UQ
(주)더채움아이앤씨,077667,2021/12,UQ
(주)더채움아이앤씨,077667,2022/12,UQ
(주)더체어,104346,2021/12,NA
(주)더체어,104346,2022/12,QS
(주)더캐리,098701,2020/12,NA
(주)더캐리,098701,2021/12,UQ
(주)더캐리,098701,2022/12,UQ
(주)더케이건설,077885,2015/12,NA
(주)더케이건설,077885,2016/12,UQ
(주)더케이건설,077885,2017/12,UQ
(주)더케이건설,077885,2018/12,UQ
(주)더케이건설,077885,2019/12,UQ
(주)더케이건설,077885,2020/12,UQ
(주)더케이건설,077885,2021/12,UQ
(주)더케이건설,077885,2022/12,UQ
(주)더케이리더스,105156,2021/12,NA
(주)더케이리더스,105156,2022/12,QS
(주)더코너스톤,093560,2019/12,NA
(주)더코너스톤,093560,2020/12,UQ
(주)더코지네스트컴퍼니,029679,2018/12,QS
(주)더코지네스트컴퍼니,029679,2019/12,UQ
(주)더코지네스트컴퍼니,029679,2020/12,UQ
(주)더코지네스트컴퍼니,029679,2021/12,UQ
(주)더코지네스트컴퍼니,029679,2022/12,UQ
(주)더콘텐츠온,065716,2012/12,NA
(주)더콘텐츠온,065716,2013/12,UQ
(주)더콘텐츠온,065716,2014/12,UQ
(주)더콘텐츠온,065716,2015/12,UQ
(주)더콘텐츠온,065716,2016/12,UQ
(주)더콘텐츠온,065716,2017/12,UQ
(주)더크림유니언,099671,2020/12,NA
(주)더크림유니언,099671,2021/12,UQ
(주)더크림유니언,099671,2022/12,UQ
(주)더클래식씨씨,044269,2012/12,DS
(주)더클래식씨씨,044269,2016/12,UQ
(주)더클래식씨씨,044269,2017/12,UQ
(주)더클래식씨씨,044269,2018/12,UQ
(주)더클래식씨씨,044269,2019/12,UQ
(주)더클래식씨씨,044269,2020/12,UQ
(주)더클래식씨씨,044269,2021/12,UQ
(주)더클래식씨씨,044269,2022/12,UQ
(주)더파아랑,064845,2012/12,UQ
(주)더파아랑,064845,2016/12,UQ
(주)더파아랑,064845,2017/12,UQ
(주)더파아랑,064845,2018/12,UQ
(주)더파아랑,064845,2019/12,UQ
(주)더파아랑,064845,2020/12,UQ
(주)더파아랑,064845,2021/12,UQ
(주)더파아랑,064845,2022/12,UQ
(주)더파이낸셜어드바이저리그룹,094409,2019/12,NA
(주)더파이낸셜어드바이저리그룹,094409,2020/12,UQ
(주)더파인피엠씨,095626,2019/12,NA
(주)더파인피엠씨,095626,2020/12,UQ
(주)더파인피엠씨,095626,2021/12,UQ
(주)더파인피엠씨,095626,2022/12,UQ
(주)더퍼스트인베스트먼트,092008,2018/12,NA
(주)더퍼스트인베스트먼트,092008,2019/12,QS
(주)더퍼스트터치,090939,2018/12,NA
(주)더퍼스트터치,090939,2019/12,QS
(주)더퍼스트터치,090939,2020/12,UQ
(주)더퍼스트터치,090939,2021/12,UQ
(주)더퍼스트터치,090939,2022/12,UQ
(주)더펄스트,052081,2012/12,UQ
(주)더펄스트,052081,2013/12,UQ
(주)더펄스트,052081,2014/12,UQ
(주)더펄스트,052081,2015/12,UQ
(주)더펄스트,052081,2016/12,UQ
(주)더페이스샵,043047,2012/12,UQ
(주)더페이스샵,043047,2013/12,UQ
(주)더페이스샵,043047,2014/12,UQ
(주)더페이스샵,043047,2015/12,UQ
(주)더페이스샵,043047,2016/12,UQ
(주)더페이스샵,043047,2017/12,UQ
(주)더페이스샵,043047,2018/12,UQ
(주)더페이스샵,043047,2019/12,UQ
(주)더편한,098521,2020/12,NA
(주)더편한,098521,2021/12,QS
(주)더편한,098521,2022/12,UQ
(주)더푸른도시개발,093733,2019/12,NA
(주)더푸른도시개발,093733,2020/12,UQ
(주)더푸른도시개발,093733,2021/12,UQ
(주)더푸른도시개발,093733,2022/12,UQ
(주)더프레임,074239,2014/12,NA
(주)더프레임,074239,2015/12,UQ
(주)더프레임,074239,2018/12,UQ
(주)더프레임,074239,2019/12,UQ
(주)더프레임,074239,2020/12,UQ
(주)더프레임,074239,2021/12,UQ
(주)더프레임,074239,2022/12,UQ
(주)더프리마,013891,2012/12,UQ
(주)더프리마,013891,2013/12,UQ
(주)더프리마,013891,2014/12,UQ
(주)더프리마,013891,2015/12,UQ
(주)더프리마,013891,2016/12,UQ
(주)더프리마,013891,2017/12,UQ
(주)더프리마,013891,2018/12,UQ
(주)더프리마,013891,2019/12,UQ
(주)더프리마,013891,2020/12,UQ
(주)더프리마,013891,2021/12,UQ
(주)더프리마,013891,2022/12,UQ
(주)더플라우,106226,2021/12,NA
(주)더플라우,106226,2022/12,UQ
(주)더하우징,106752,2021/12,NA
(주)더하우징,106752,2022/12,UQ
(주)더한울요양,089296,2018/12,NA
(주)더한울요양,089296,2019/12,UQ
(주)더함메이드,089880,2018/12,NA
(주)더함메이드,089880,2019/12,UQ
(주)더함메이드,089880,2020/12,DU
(주)더홈,075807,2015/12,NA
(주)더홈,075807,2016/12,UQ
(주)더홈,075807,2017/12,UQ
(주)더홈,075807,2018/12,UQ
(주)더홈,075807,2019/12,UQ
(주)더홈,075807,2020/12,UQ
(주)더홈,075807,2021/12,UQ
(주)더홈,075807,2022/12,UQ
(주)더휴,106947,2021/12,NA
(주)더휴,106947,2022/12,QS
(주)더휴먼플러스,104160,2021/12,NA
(주)더휴먼플러스,104160,2022/12,DU
(주)더힐스건설,104819,2021/12,NA
(주)더힐스건설,104819,2022/12,UQ
(주)덕강금속,052506,2012/12,UQ
(주)덕강금속,052506,2013/12,UQ
(주)덕강금속,052506,2014/12,UQ
(주)덕강금속,052506,2015/12,UQ
(주)덕강금속,052506,2016/12,UQ
(주)덕강금속,052506,2017/12,UQ
(주)덕강금속,052506,2018/12,UQ
(주)덕강금속,052506,2019/12,UQ
(주)덕강금속,052506,2020/12,UQ
(주)덕강금속,052506,2021/12,UQ
(주)덕강금속,052506,2022/12,UQ
(주)덕경,063123,2012/12,QS
(주)덕경,063123,2013/12,UQ
(주)덕경,063123,2014/12,UQ
(주)덕경,063123,2015/12,UQ
(주)덕경,063123,2016/12,UQ
(주)덕경,063123,2017/12,UQ
(주)덕경,063123,2018/12,UQ
(주)덕경,063123,2019/12,UQ
(주)덕동산업,044066,2012/12,UQ
(주)덕동산업,044066,2013/12,UQ
(주)덕동산업,044066,2014/12,UQ
(주)덕동산업,044066,2015/12,UQ
(주)덕동산업,044066,2016/12,UQ
(주)덕동산업,044066,2017/12,UQ
(주)덕동산업,044066,2018/12,UQ
(주)덕동산업,044066,2019/12,UQ
(주)덕동산업,044066,2020/12,UQ
(주)덕동산업,044066,2021/12,UQ
(주)덕림,058627,2012/12,UQ
(주)덕림,058627,2013/12,DU
(주)덕만개발,061472,2012/12,UQ
(주)덕만개발,061472,2013/12,UQ
(주)덕만개발,061472,2014/12,UQ
(주)덕만개발,061472,2015/12,UQ
(주)덕만개발,061472,2016/12,UQ
(주)덕만개발,061472,2017/12,UQ
(주)덕만개발,061472,2018/12,UQ
(주)덕산,063741,2012/12,QS
(주)덕산,063741,2013/12,UQ
(주)덕산,063741,2014/12,UQ
(주)덕산,063741,2015/12,UQ
(주)덕산,077452,2015/12,NA
(주)덕산,077452,2016/12,UQ
(주)덕산,063741,2016/12,UQ
(주)덕산,063741,2017/12,UQ
(주)덕산,077452,2017/12,UQ
(주)덕산,077452,2018/12,UQ
(주)덕산,063741,2018/12,UQ
(주)덕산,063741,2019/12,UQ
(주)덕산,077452,2019/12,UQ
(주)덕산,077452,2020/12,UQ
(주)덕산,063741,2020/12,UQ
(주)덕산,077452,2021/12,NA
(주)덕산,063741,2021/12,UQ
(주)덕산,077452,2022/12,UQ
(주)덕산,063741,2022/12,UQ
(주)덕산메텍스,090661,2018/12,NA
(주)덕산메텍스,090661,2019/12,QS
(주)덕산메텍스,090661,2020/12,UQ
(주)덕산메텍스,090661,2021/12,UQ
(주)덕산메텍스,090661,2022/12,UQ
(주)덕산이노스,085207,2017/12,NA
(주)덕산이노스,085207,2018/12,QS
(주)덕산이노스,085207,2019/12,UQ
(주)덕산종합건설,022933,2012/12,UQ
(주)덕산종합건설,022933,2013/12,UQ
(주)덕산종합건설,022933,2014/12,UQ
(주)덕산종합건설,022933,2015/12,UQ
(주)덕산종합건설,022933,2016/12,UQ
(주)덕산종합건설,022933,2017/12,UQ
(주)덕산종합건설,022933,2018/12,UQ
(주)덕산종합건설,022933,2019/12,UQ
(주)덕산종합건설,022933,2020/12,UQ
(주)덕산종합건설,022933,2021/12,UQ
(주)덕산종합건설,022933,2022/12,UQ
(주)덕산지에스,076103,2015/12,NA
(주)덕산지에스,076103,2016/12,QS
(주)덕산지에스,076103,2017/12,UQ
(주)덕산지에스,076103,2018/12,UQ
(주)덕산지에스,076103,2019/12,UQ
(주)덕산지에스,076103,2020/12,UQ
(주)덕산지에스,076103,2021/12,UQ
(주)덕산지에스,076103,2022/12,UQ
(주)덕산코트랜,065815,2012/12,NA
(주)덕산코트랜,065815,2013/12,UQ
(주)덕산코트랜,065815,2014/12,UQ
(주)덕산코트랜,065815,2015/12,UQ
(주)덕산코트랜,065815,2016/12,UQ
(주)덕산코트랜,065815,2017/12,UQ
(주)덕산코트랜,065815,2018/12,UQ
(주)덕산코트랜,065815,2019/12,UQ
(주)덕산코트랜,065815,2020/12,UQ
(주)덕산코트랜,065815,2021/12,UQ
(주)덕산코트랜,065815,2022/12,UQ
(주)덕산테코피아,069058,2013/12,NA
(주)덕산테코피아,069058,2014/12,UQ
(주)덕산테코피아,069058,2015/12,UQ
(주)덕산테코피아,069058,2016/12,UQ
(주)덕산테코피아,069058,2017/12,UQ
(주)덕산테코피아,069058,2018/12,UQ
(주)덕산토건,029323,2012/12,UQ
(주)덕산토건,029323,2013/12,UQ
(주)덕산토건,029323,2014/12,UQ
(주)덕산토건,029323,2015/12,UQ
(주)덕산토건,029323,2016/12,UQ
(주)덕산토건,029323,2017/12,UQ
(주)덕산토건,029323,2018/12,UQ
(주)덕산토건,029323,2019/12,UQ
(주)덕산토건,029323,2020/12,UQ
(주)덕산파이프,102683,2021/12,NA
(주)덕산파이프,102683,2022/12,QS
(주)덕성,059628,2012/12,UQ
(주)덕성레저개발,058895,2012/12,DU
(주)덕성레저개발,058895,2013/12,DU
(주)덕성레저개발,058895,2014/12,DU
(주)덕성화학,089264,2018/12,NA
(주)덕성화학,089264,2019/12,QS
(주)덕송디엔씨,082040,2016/12,NA
(주)덕송디엔씨,082040,2017/12,UQ
(주)덕수산업,064920,2012/12,QS
(주)덕수산업,064920,2013/12,UQ
(주)덕수산업,064920,2014/12,UQ
(주)덕수산업,064920,2015/12,UQ
(주)덕수산업,064920,2016/12,UQ
(주)덕수산업,064920,2017/12,UQ
(주)덕수산업,064920,2018/12,UQ
(주)덕수산업,064920,2019/12,UQ
(주)덕수산업,064920,2020/12,UQ
(주)덕수산업,064920,2021/12,UQ
(주)덕신,051499,2017/12,QS
(주)덕신,051499,2018/12,UQ
(주)덕신,051499,2019/12,UQ
(주)덕신,051499,2020/12,UQ
(주)덕신,051499,2021/12,UQ
(주)덕신,051499,2022/12,UQ
(주)덕신스틸,060976,2012/12,UQ
(주)덕신알미늄,091281,2018/12,NA
(주)덕신알미늄,091281,2019/12,QS
(주)덕신알미늄,091281,2020/12,UQ
(주)덕신알미늄,091281,2021/12,UQ
(주)덕신알미늄,091281,2022/12,UQ
(주)덕신하우징,039030,2012/12,UQ
(주)덕신하우징,039030,2013/12,UQ
(주)덕암,073342,2014/12,NA
(주)덕암,073342,2015/12,UQ
(주)덕암,073342,2016/12,UQ
(주)덕암,073342,2017/12,UQ
(주)덕암,073342,2018/12,UQ
(주)덕암,073342,2019/12,UQ
(주)덕암,073342,2020/12,UQ
(주)덕암,073342,2021/12,UQ
(주)덕암,073342,2022/12,UQ
(주)덕양가스,093149,2020/12,QS
(주)덕양가스,093149,2021/12,UQ
(주)덕양가스,093149,2022/12,UQ
(주)덕양에너지,090943,2018/12,NA
(주)덕양에너지,090943,2019/12,UQ
(주)덕양에너지,090943,2020/12,UQ
(주)덕양에너지,090943,2021/12,UQ
(주)덕양에너지,090943,2022/12,UQ
(주)덕양유엘씨부산,082131,2016/12,NA
(주)덕양유엘씨부산,082131,2017/12,UQ
(주)덕양유엘씨부산,082131,2018/12,UQ
(주)덕양유엘씨부산,082131,2019/12,UQ
(주)덕양유엘씨부산,082131,2020/12,UQ
(주)덕양유엘씨부산,082131,2021/12,UQ
(주)덕양유엘씨부산,082131,2022/12,UQ
(주)덕영,089471,2018/12,NA
(주)덕영,089471,2019/12,UQ
(주)덕영,089471,2020/12,UQ
(주)덕영,089471,2021/12,UQ
(주)덕영,089471,2022/12,UQ
(주)덕우,067662,2012/12,NA
(주)덕우,067662,2013/12,QS
(주)덕우,067662,2014/12,UQ
(주)덕우,067662,2015/12,UQ
(주)덕우,067662,2016/12,UQ
(주)덕우,067662,2017/12,UQ
(주)덕우,067662,2018/12,UQ
(주)덕우,067662,2019/12,UQ
(주)덕우,067662,2020/12,UQ
(주)덕우,067662,2021/12,UQ
(주)덕우,067662,2022/12,UQ
(주)덕우산업,069380,2013/12,NA
(주)덕우산업,069380,2014/12,UQ
(주)덕우실업,013935,2012/12,UQ
(주)덕우실업,013935,2013/12,UQ
(주)덕우실업,013935,2014/12,UQ
(주)덕우실업,013935,2015/12,UQ
(주)덕우실업,013935,2016/12,UQ
(주)덕우실업,013935,2017/12,UQ
(주)덕우실업,013935,2018/12,UQ
(주)덕우실업,013935,2019/12,UQ
(주)덕우실업,013935,2020/12,UQ
(주)덕우실업,013935,2021/12,UQ
(주)덕우실업,013935,2022/12,UQ
(주)덕원건설,048666,2012/12,DS
(주)덕원건설,048666,2013/12,DS
(주)덕원건설,048666,2014/12,DS
(주)덕원문예개발,042416,2012/12,UQ
(주)덕원문예개발,042416,2013/12,UQ
(주)덕원문예개발,042416,2014/12,UQ
(주)덕원문예개발,042416,2015/12,UQ
(주)덕원문예개발,042416,2016/12,QG
(주)덕원문예개발,042416,2017/12,UQ
(주)덕원문예개발,042416,2018/12,UQ
(주)덕원문예개발,042416,2019/12,UQ
(주)덕원문예개발,042416,2020/12,NA
(주)덕원문예개발,042416,2021/12,UQ
(주)덕원문예개발,042416,2022/12,UQ
(주)덕원밸브,066534,2012/12,NA
(주)덕원밸브,066534,2013/12,QS
(주)덕원밸브,066534,2014/12,UQ
(주)덕원밸브,066534,2015/12,UQ
(주)덕원밸브,066534,2016/12,UQ
(주)덕원밸브,066534,2017/12,UQ
(주)덕원밸브,066534,2018/12,UQ
(주)덕유,051874,2012/12,UQ
(주)덕유,051874,2013/12,UQ
(주)덕유,051874,2014/12,UQ
(주)덕유,051874,2015/12,UQ
(주)덕유,051874,2016/12,UQ
(주)덕유,051874,2017/12,UQ
(주)덕유,051874,2018/12,DU
(주)덕유,051874,2019/12,DU
(주)덕유,051874,2021/12,NA
(주)덕유,051874,2022/12,DU
(주)덕은도시개발,080546,2016/12,NA
(주)덕은도시개발,080546,2017/12,UQ
(주)덕은도시개발,080546,2018/12,UQ
(주)덕은도시개발,080546,2019/12,UQ
(주)덕은도시개발,080546,2020/12,UQ
(주)덕은도시개발,080546,2021/12,UQ
(주)덕은도시개발,080546,2022/12,UQ
(주)덕인,017702,2012/12,UQ
(주)덕인,017702,2013/12,UQ
(주)덕인,017702,2014/12,UQ
(주)덕인,017702,2015/12,UQ
(주)덕인,017702,2016/12,UQ
(주)덕인,017702,2017/12,UQ
(주)덕인,017702,2018/12,UQ
(주)덕인,017702,2019/12,UQ
(주)덕인,017702,2020/12,UQ
(주)덕인,017702,2021/12,UQ
(주)덕인,017702,2022/12,UQ
(주)덕인엔지니어링,078893,2015/12,NA
(주)덕인엔지니어링,078893,2016/12,QS
(주)덕인엔지니어링,078893,2017/12,QU
(주)덕인엔지니어링,078893,2018/12,QU
(주)덕인엔지니어링,078893,2019/12,QU
(주)덕일섬유,096043,2019/12,NA
(주)덕일섬유,096043,2020/12,QS
(주)덕일섬유,096043,2021/12,UQ
(주)덕일섬유,096043,2022/12,UQ
(주)덕재건설,080459,2016/12,NA
(주)덕재건설,080459,2017/12,UQ
(주)덕재건설,080459,2018/12,UQ
(주)덕재건설,080459,2019/12,UQ
(주)덕재건설,080459,2020/12,UQ
(주)덕재건설,080459,2021/12,UQ
(주)덕재건설,080459,2022/12,UQ
(주)덕창산업,073879,2014/12,NA
(주)덕창산업,073879,2015/12,QS
(주)덕호건설,057894,2012/12,UQ
(주)덕화스포츠,040838,2012/12,UQ
(주)덕화스포츠,040838,2013/12,UQ
(주)덕화스포츠,040838,2014/12,UQ
(주)덕화스포츠,040838,2015/12,UQ
(주)덕화스포츠,040838,2016/12,UQ
(주)덕화스포츠,040838,2017/12,UQ
(주)덕화스포츠,040838,2018/12,UQ
(주)덕화스포츠,040838,2019/12,UQ
(주)데미테르,066954,2012/12,NA
(주)데미테르,066954,2013/12,UQ
(주)데미테르,066954,2014/12,UQ
(주)데미테르,066954,2015/12,UQ
(주)데미테르,066954,2016/12,UQ
(주)데미테르,066954,2017/12,UQ
(주)데미테르,066954,2018/12,UQ
(주)데미테르,066954,2019/12,UQ
(주)데미테르,066954,2020/12,UQ
(주)데미테르,066954,2021/12,UQ
(주)데미테르,066954,2022/12,UQ
(주)데스코,023341,2012/12,UQ
(주)데스코,049465,2012/12,UQ
(주)데스코,049465,2013/12,UQ
(주)데스코,023341,2013/12,UQ
(주)데스코,023341,2014/12,UQ
(주)데스코,049465,2014/12,UQ
