회사명,거래소코드,회계년도,감사의견코드
주식회사에코비트엔워터테크,072293,2019/12,UQ
주식회사에코비트프리텍,048122,2012/12,UQ
주식회사에코비트프리텍,048122,2013/12,UQ
주식회사에코비트프리텍,048122,2014/12,UQ
주식회사에코비트프리텍,048122,2015/12,UQ
주식회사에코비트프리텍,048122,2016/12,UQ
주식회사에코비트프리텍,048122,2017/12,UQ
주식회사에코비트프리텍,048122,2018/12,UQ
주식회사에코비트프리텍,048122,2019/12,UQ
주식회사에코비트프리텍,048122,2020/12,UQ
주식회사에코비트프리텍,048122,2021/12,UQ
주식회사에코비트프리텍,048122,2022/12,UQ
주식회사에코빌리지,075748,2015/12,NA
주식회사에코빌리지,075748,2016/12,UQ
주식회사에코세종,070183,2013/12,NA
주식회사에코세종,070183,2014/12,UQ
주식회사에코세종,070183,2015/12,UQ
주식회사에코세종,070183,2016/12,UQ
주식회사에코세종,070183,2017/12,UQ
주식회사에코세종,070183,2018/12,UQ
주식회사에코솔루션,065798,2012/12,NA
주식회사에코솔루션,065798,2013/12,UQ
주식회사에코솔루션,065798,2014/12,UQ
주식회사에코솔루션,065798,2015/12,UQ
주식회사에코솔루션,065798,2016/12,UQ
주식회사에코솔루션,065798,2017/12,UQ
주식회사에코솔루션,065798,2018/12,UQ
주식회사에코솔루션,065798,2019/12,UQ
주식회사에코솔루션,065798,2020/12,UQ
주식회사에코솔루션,065798,2021/12,UQ
주식회사에코솔루션,065798,2022/12,UQ
주식회사에코송산,090792,2018/12,NA
주식회사에코송산,090792,2019/12,UQ
주식회사에코송산,090792,2020/12,DU
주식회사에코시안,097790,2020/12,NA
주식회사에코시안,097790,2021/12,UQ
주식회사에코시안,097790,2022/12,UQ
주식회사에코시티,047802,2012/12,UQ
주식회사에코시티,047802,2013/12,UQ
주식회사에코시티,047802,2014/12,UQ
주식회사에코시티,047802,2015/12,UQ
주식회사에코시티,047802,2016/12,UQ
주식회사에코시티,047802,2017/12,UQ
주식회사에코시티,047802,2018/12,UQ
주식회사에코시티,089894,2018/12,NA
주식회사에코시티,089894,2019/12,UQ
주식회사에코시티,047802,2019/12,UQ
주식회사에코시티,047802,2020/12,UQ
주식회사에코시티,089894,2020/12,UQ
주식회사에코시티,089894,2021/12,UQ
주식회사에코시티,047802,2021/12,UQ
주식회사에코시티,047802,2022/12,UQ
주식회사에코시티,089894,2022/12,UQ
주식회사에코시티개발,075793,2016/12,UQ
주식회사에코시티개발,075793,2017/12,UQ
주식회사에코시티개발,075793,2018/12,UQ
주식회사에코시티개발,075793,2019/12,UQ
주식회사에코시티개발,075793,2020/12,UQ
주식회사에코시티개발,075793,2021/12,UQ
주식회사에코시티개발,075793,2022/12,UQ
주식회사에코아이,081378,2016/12,NA
주식회사에코아이,081378,2017/12,UQ
주식회사에코아이,081378,2018/12,UQ
주식회사에코아이,081378,2019/12,UQ
주식회사에코아이,081378,2020/12,UQ
주식회사에코아이,081378,2021/12,UQ
주식회사에코아이,081378,2022/12,UQ
주식회사에코아이티,105200,2021/12,NA
주식회사에코아이티,105200,2022/12,UQ
주식회사에코앤리소스,073761,2014/12,NA
주식회사에코앤리소스,073761,2015/12,UQ
주식회사에코앤리소스,073761,2016/12,UQ
주식회사에코앤리소스,073761,2017/12,UQ
주식회사에코앤리소스,073761,2018/12,UQ
주식회사에코앤리소스,073761,2019/12,UQ
주식회사에코앤리소스,073761,2020/12,UQ
주식회사에코앤리소스,073761,2021/12,UQ
주식회사에코에너젠,101011,2020/12,NA
주식회사에코에너젠,101011,2021/12,QS
주식회사에코에너젠,101011,2022/12,QS
주식회사에코원건설,056977,2012/12,UQ
주식회사에코원건설,056977,2013/12,DU
주식회사에코원에셋,061433,2012/12,UQ
주식회사에코원에셋,061433,2013/12,DU
주식회사에코웰,090523,2018/12,NA
주식회사에코웰,090523,2019/12,UQ
주식회사에코웰,090523,2020/12,UQ
주식회사에코웰,090523,2021/12,QS
주식회사에코윈,073138,2014/12,NA
주식회사에코윈,073138,2015/12,UQ
주식회사에코이씨,076381,2015/12,NA
주식회사에코이씨,076381,2016/12,UQ
주식회사에코이씨,076381,2017/12,UQ
주식회사에코이씨,076381,2018/12,UQ
주식회사에코이씨,076381,2019/12,UQ
주식회사에코이엠씨,104094,2021/12,NA
주식회사에코이엠씨,104094,2022/12,QS
주식회사에코인슈텍,090519,2018/12,NA
주식회사에코인슈텍,090519,2019/12,QS
주식회사에코인슈텍,090519,2020/12,UQ
주식회사에코인슈텍,090519,2021/12,UQ
주식회사에코인슈텍,090519,2022/12,UQ
주식회사에코카,059820,2012/12,UQ
주식회사에코코코리아,088814,2018/12,NA
주식회사에코코코리아,088814,2019/12,UQ
주식회사에코코코리아,088814,2020/12,NA
주식회사에코코코리아,088814,2021/12,UQ
주식회사에코코코리아,088814,2022/12,UQ
주식회사에코크레이션,095942,2019/12,NA
주식회사에코크레이션,095942,2020/12,QS
주식회사에코크레이션,095942,2021/12,UQ
주식회사에코크레이션,095942,2022/12,UQ
주식회사에코탑월드,098497,2020/12,NA
주식회사에코탑월드,098497,2021/12,UQ
주식회사에코트라움,076020,2016/12,UQ
주식회사에코트라움,076020,2017/12,UQ
주식회사에코트라움,076020,2018/12,UQ
주식회사에코트라움,076020,2019/12,UQ
주식회사에코트라움,076020,2020/12,UQ
주식회사에코트라움,076020,2021/12,UQ
주식회사에코트라움,076020,2022/12,UQ
주식회사에코포레,092187,2018/12,NA
주식회사에코포레,092187,2019/12,UQ
주식회사에코폴리탄,078479,2015/12,NA
주식회사에코폴리탄,078479,2016/12,UQ
주식회사에코폴리탄,078479,2017/12,UQ
주식회사에코폴리탄,078479,2018/12,UQ
주식회사에코폴리탄,078479,2021/12,NA
주식회사에코폴리탄,078479,2022/12,UQ
주식회사에코프라임,100483,2020/12,NA
주식회사에코프라임,100483,2021/12,UQ
주식회사에코프라임,100483,2022/12,UQ
주식회사에코프로머티리얼즈,084781,2017/12,NA
주식회사에코프로머티리얼즈,084781,2018/12,UQ
주식회사에코프로머티리얼즈,084781,2019/12,UQ
주식회사에코프로머티리얼즈,084781,2020/12,UQ
주식회사에코프로머티리얼즈,084781,2021/12,UQ
주식회사에코프로머티리얼즈,084781,2022/12,UQ
주식회사에코프로비엠,075887,2016/12,UQ
주식회사에코프로비엠,075887,2017/12,UQ
주식회사에코프로씨엔지,102076,2022/12,UQ
주식회사에코프로에이피,098044,2021/12,UQ
주식회사에코프로에이피,098044,2022/12,UQ
주식회사에코프로이엠,097577,2021/12,UQ
주식회사에코프로이엠,097577,2022/12,UQ
주식회사에코화인,092851,2019/12,NA
주식회사에코화인,092851,2020/12,UQ
주식회사에코화인,092851,2021/12,UQ
주식회사에코화인,092851,2022/12,UQ
주식회사에타솔라,100109,2020/12,NA
주식회사에타솔라,100109,2021/12,UQ
주식회사에타솔라,100109,2022/12,UQ
주식회사에티버스이비티,043539,2012/12,UQ
주식회사에티버스이비티,043539,2013/12,UQ
주식회사에티버스이비티,043539,2014/12,UQ
주식회사에티버스이비티,043539,2015/12,UQ
주식회사에티버스이비티,043539,2016/12,UQ
주식회사에티버스이비티,043539,2017/12,UQ
주식회사에티버스이비티,043539,2018/12,UQ
주식회사에티버스이비티,043539,2019/12,UQ
주식회사에티버스이비티,043539,2020/12,UQ
주식회사에티버스이비티,043539,2021/12,UQ
주식회사에티버스이비티,043539,2022/12,UQ
주식회사에티버스이앤엘,066149,2012/12,NA
주식회사에티버스이앤엘,066149,2013/12,UQ
주식회사에티버스이앤엘,066149,2014/12,UQ
주식회사에티버스이앤엘,066149,2015/12,UQ
주식회사에티버스이앤엘,066149,2016/12,NA
주식회사에티버스이앤엘,066149,2017/12,UQ
주식회사에팩,076923,2015/12,NA
주식회사에팩,076923,2016/12,UQ
주식회사에팩,076923,2017/12,UQ
주식회사에팩,076923,2018/12,UQ
주식회사에팩,076923,2019/12,UQ
주식회사에팩,076923,2020/12,UQ
주식회사에팩,076923,2021/12,UQ
주식회사에팩,076923,2022/12,UQ
주식회사에프.아이.에프,049094,2012/12,DU
주식회사에프.아이.에프,049094,2013/12,DU
주식회사에프.아이.에프,049094,2014/12,DU
주식회사에프.지.에프,026415,2012/12,UQ
주식회사에프.지.에프,026415,2013/12,UQ
주식회사에프.지.에프,026415,2014/12,UQ
주식회사에프.지.에프,026415,2015/12,UQ
주식회사에프.지.에프,026415,2016/12,UQ
주식회사에프.지.에프,026415,2017/12,UQ
주식회사에프.지.에프,026415,2018/12,UQ
주식회사에프.지.에프,026415,2019/12,UQ
주식회사에프.지.에프,026415,2020/12,UQ
주식회사에프.지.에프,026415,2021/12,UQ
주식회사에프.지.에프,026415,2022/12,UQ
주식회사에프시너지,087802,2017/12,NA
주식회사에프시너지,087802,2018/12,UQ
주식회사에프시너지,087802,2019/12,UQ
주식회사에프씨지코리아,076511,2016/12,UQ
주식회사에프씨지코리아,076511,2017/12,UQ
주식회사에프씨지코리아,076511,2018/12,UQ
주식회사에프씨지코리아,076511,2019/12,UQ
주식회사에프씨지코리아,076511,2020/12,UQ
주식회사에프씨지코리아,076511,2021/12,UQ
주식회사에프씨지코리아,076511,2022/12,UQ
주식회사에프아이씨신소재,097336,2020/12,NA
주식회사에프아이씨신소재,097336,2021/12,UQ
주식회사에프아이씨신소재,097336,2022/12,DU
주식회사에프아이티테크놀로지,088244,2017/12,NA
주식회사에프아이티테크놀로지,088244,2018/12,UQ
주식회사에프알디,104370,2021/12,NA
주식회사에프알디,104370,2022/12,UQ
주식회사에프알에너지,106734,2021/12,NA
주식회사에프알에너지,106734,2022/12,QS
주식회사에프앤비,076294,2015/12,NA
주식회사에프앤비,076294,2016/12,UQ
주식회사에프앤비,076294,2017/12,UQ
주식회사에프앤씨,083035,2016/12,NA
주식회사에프앤씨,083035,2017/12,QS
주식회사에프앤케이,016408,2012/12,UQ
주식회사에프앤케이,016408,2013/12,UQ
주식회사에프앤케이,016408,2014/12,UQ
주식회사에프앤케이,016408,2015/12,UQ
주식회사에프앤케이,016408,2016/12,UQ
주식회사에프앤케이,016408,2017/12,UQ
주식회사에프앤케이,016408,2018/12,UQ
주식회사에프앤케이,016408,2019/12,UQ
주식회사에프앤케이,016408,2020/12,UQ
주식회사에프앤케이,016408,2021/12,UQ
주식회사에프앤케이,016408,2022/12,UQ
주식회사에프에스컨설팅(FSD&C),096948,2019/12,NA
주식회사에프에스컨설팅(FSD&C),096948,2020/12,UQ
주식회사에프에스컨설팅(FSD&C),096948,2021/12,UQ
주식회사에프에스컨설팅(FSD&C),096948,2022/12,UQ
주식회사에프에스홀딩스,082160,2016/12,NA
주식회사에프에스홀딩스,082160,2017/12,UQ
주식회사에프에스홀딩스,082160,2018/12,UQ
주식회사에프에스홀딩스,082160,2019/12,UQ
주식회사에프에스홀딩스,082160,2020/12,UQ
주식회사에프에스홀딩스,082160,2021/12,UQ
주식회사에프에스홀딩스,082160,2022/12,UQ
주식회사에프엑스기어,097774,2020/12,NA
주식회사에프엑스기어,097774,2021/12,UQ
주식회사에프엑스기어,097774,2022/12,AG
주식회사에프엔에스리테일,097094,2019/12,NA
주식회사에프엔에스리테일,097094,2020/12,QS
주식회사에프엔에스리테일,097094,2021/12,UQ
주식회사에프엔에스리테일,097094,2022/12,UQ
주식회사에프엔홀딩스,026311,2012/12,UQ
주식회사에프엔홀딩스,026311,2013/12,UQ
주식회사에프엔홀딩스,026311,2014/12,UQ
주식회사에프엔홀딩스,026311,2015/12,UQ
주식회사에프엔홀딩스,026311,2016/12,UQ
주식회사에프엔홀딩스,026311,2017/12,UQ
주식회사에프엔홀딩스,026311,2018/12,UQ
주식회사에프엔홀딩스,026311,2019/12,UQ
주식회사에프엔홀딩스,026311,2020/12,UQ
주식회사에프엠제이인터내셔날,096919,2019/12,NA
주식회사에프엠제이인터내셔날,096919,2020/12,QS
주식회사에프엠제이인터내셔날,096919,2021/12,UQ
주식회사에프엠제이인터내셔날,096919,2022/12,UQ
주식회사에프엠지,075830,2016/12,UQ
주식회사에프엠지,075830,2017/12,UQ
주식회사에프엠지,075830,2018/12,UQ
주식회사에프엠지,075830,2019/12,UQ
주식회사에프엠지,075830,2020/12,UQ
주식회사에프엠지,075830,2021/12,UQ
주식회사에프엠지,075830,2022/12,UQ
주식회사에프와이디,099631,2020/12,NA
주식회사에프와이디,099631,2021/12,UQ
주식회사에프와이디,099631,2022/12,UQ
주식회사에프원테크,097835,2020/12,NA
주식회사에프원테크,097835,2021/12,QS
주식회사에프원테크,097835,2022/12,UQ
주식회사에프원홀딩스,076431,2015/12,NA
주식회사에프원홀딩스,076431,2016/12,UQ
주식회사에프원홀딩스,076431,2017/12,UQ
주식회사에프원홀딩스,076431,2018/12,UQ
주식회사에프원홀딩스,076431,2019/12,UQ
주식회사에프원홀딩스,076431,2020/12,UQ
주식회사에프티랜드,096106,2019/12,NA
주식회사에프티랜드,096106,2020/12,UQ
주식회사에프티랜드,096106,2021/12,UQ
주식회사에프티랜드,096106,2022/12,UQ
주식회사에프티에스,077443,2015/12,NA
주식회사에프티에스,077443,2016/12,UQ
주식회사에프포컴퍼니,092137,2018/12,NA
주식회사에프포컴퍼니,092137,2019/12,UQ
주식회사에프포컴퍼니,092137,2020/12,UQ
주식회사에프포컴퍼니,092137,2021/12,UQ
주식회사에프포컴퍼니,092137,2022/12,UQ
주식회사에프피,069711,2013/12,NA
주식회사에프피,069711,2014/12,QS
주식회사에프피,069711,2015/12,UQ
주식회사에프피,069711,2016/12,UQ
주식회사에프피,069711,2017/12,UQ
주식회사에프피,069711,2018/12,UQ
주식회사에프피,069711,2019/12,UQ
주식회사에프피,069711,2020/12,UQ
주식회사에프피,069711,2021/12,UQ
주식회사에프피,069711,2022/12,UQ
주식회사에피바이오텍,101973,2021/12,NA
주식회사에피바이오텍,101973,2022/12,UQ
주식회사엑세스바이오코리아,086935,2018/12,UQ
주식회사엑세스바이오코리아,086935,2019/12,UQ
주식회사엑세스바이오코리아,086935,2022/12,UQ
주식회사엑셀웨이,071216,2013/12,NA
주식회사엑셀웨이,071216,2014/12,UQ
주식회사엑셀웨이,071216,2015/12,NA
주식회사엑셀웨이,071216,2016/12,QU
주식회사엑셀인베스트먼트,095576,2019/12,NA
주식회사엑셀인베스트먼트,095576,2020/12,UQ
주식회사엑셀인베스트먼트,095576,2021/12,NA
주식회사엑셀인베스트먼트,095576,2022/12,UQ
주식회사엑소코바이오,085714,2017/12,NA
주식회사엑소코바이오,085714,2018/12,UQ
주식회사엑소코바이오,085714,2019/12,UQ
주식회사엑소코바이오,085714,2020/12,UQ
주식회사엑소코바이오,085714,2021/12,UQ
주식회사엑소코바이오,085714,2022/12,UQ
주식회사엑솔,095361,2019/12,NA
주식회사엑솔,095361,2020/12,QS
주식회사엑스게이트,089582,2019/12,UQ
주식회사엑스게이트,089582,2020/12,UQ
주식회사엑스게이트,089582,2021/12,UQ
주식회사엑스뻬제,095420,2019/12,NA
주식회사엑스뻬제,095420,2020/12,QS
주식회사엑스뻬제,095420,2021/12,QS
주식회사엑스코,017609,2012/12,UQ
주식회사엑스코,017609,2013/12,UQ
주식회사엑스코,017609,2014/12,UQ
주식회사엑스코,017609,2015/12,UQ
주식회사엑스코,017609,2016/12,UQ
주식회사엑스코,017609,2017/12,UQ
