회사명,거래소코드,회계년도,감사의견코드
(주)위드지스,091840,2019/12,QS
(주)위드지스,091840,2020/12,UQ
(주)위드지스,091840,2021/12,UQ
(주)위드지스,091840,2022/12,UQ
(주)위드텍,087348,2017/12,NA
(주)위드텍,087348,2018/12,UQ
(주)위드텍,087348,2019/12,UQ
(주)위드텍,087348,2020/12,UQ
(주)위드텍,087348,2021/12,UQ
(주)위드텍,087348,2022/12,UQ
(주)위드팜,016870,2012/12,UQ
(주)위드팜,016870,2013/12,UQ
(주)위드팜,016870,2014/12,UQ
(주)위드팜,016870,2015/12,UQ
(주)위드팜,016870,2016/12,UQ
(주)위드팜,016870,2017/12,UQ
(주)위드팜,016870,2018/12,UQ
(주)위드팜,016870,2019/12,UQ
(주)위드팜,016870,2020/12,UQ
(주)위드팜,016870,2021/12,UQ
(주)위드팜,016870,2022/12,UQ
(주)위드피앤디,070784,2013/12,NA
(주)위드피앤디,070784,2014/12,UQ
(주)위드피앤디,070784,2015/12,UQ
(주)위드홀딩스,101184,2020/12,NA
(주)위드홀딩스,101184,2021/12,UQ
(주)위딘,046108,2012/12,UQ
(주)위딘,046108,2013/12,UQ
(주)위딘,046108,2014/12,UQ
(주)위딘,046108,2015/12,UQ
(주)위딘,046108,2016/12,UQ
(주)위딘,046108,2017/12,UQ
(주)위딘,046108,2018/12,UQ
(주)위딘,046108,2019/12,UQ
(주)위딘,046108,2020/12,UQ
(주)위딘,046108,2021/12,UQ
(주)위딘,046108,2022/12,UQ
(주)위례건설,076680,2015/12,NA
(주)위례건설,076680,2016/12,UQ
(주)위례건설,076680,2017/12,UQ
(주)위례건설,076680,2018/12,UQ
(주)위례건설,076680,2019/12,DU
(주)위례건설,076680,2020/12,DU
(주)위례건설,076680,2021/12,DU
(주)위례뉴스테이기업형임대개발전문위탁관리부동산투자회사,078282,2015/12,NA
(주)위례뉴스테이기업형임대개발전문위탁관리부동산투자회사,078282,2016/12,UQ
(주)위례뉴스테이기업형임대개발전문위탁관리부동산투자회사,078282,2017/12,UQ
(주)위례뉴스테이기업형임대개발전문위탁관리부동산투자회사,078282,2018/12,UQ
(주)위례뉴스테이기업형임대개발전문위탁관리부동산투자회사,078282,2019/12,UQ
(주)위례뉴스테이기업형임대개발전문위탁관리부동산투자회사,078282,2020/12,UQ
(주)위례뉴스테이기업형임대개발전문위탁관리부동산투자회사,078282,2021/12,UQ
(주)위례뉴스테이기업형임대개발전문위탁관리부동산투자회사,078282,2022/12,UQ
(주)위마스터,086012,2017/12,NA
(주)위마스터,086012,2018/12,UQ
(주)위마스터,086012,2019/12,UQ
(주)위마스터,086012,2020/12,UQ
(주)위마스터,086012,2021/12,UQ
(주)위만프로퍼티스,100818,2020/12,NA
(주)위만프로퍼티스,100818,2021/12,UQ
(주)위만프로퍼티스,100818,2022/12,UQ
(주)위메이드커넥트,073093,2015/12,UQ
(주)위메이드커넥트,073093,2016/12,UQ
(주)위메이드커넥트,073093,2017/12,UQ
(주)위메이드커넥트,073093,2018/12,UQ
(주)위메이드커넥트,073093,2019/12,UQ
(주)위메이드커넥트,073093,2020/12,UQ
(주)위메이드커넥트,073093,2021/12,UQ
(주)위메이드커넥트,073093,2022/12,UQ
(주)위버스마인드,072405,2014/12,NA
(주)위버스마인드,072405,2015/12,UQ
(주)위버스마인드,072405,2016/12,UQ
(주)위버스마인드,072405,2017/12,UQ
(주)위버스마인드,072405,2018/12,UQ
(주)위버스마인드,072405,2019/12,UQ
(주)위버스마인드,072405,2020/12,UQ
(주)위버스마인드,072405,2021/12,UQ
(주)위버스마인드,072405,2022/12,UQ
(주)위버시스템즈,098514,2020/12,NA
(주)위버시스템즈,098514,2021/12,QS
(주)위버시스템즈,098514,2022/12,UQ
(주)위베네베네,104959,2021/12,NA
(주)위베네베네,104959,2022/12,QS
(주)위본,057250,2014/12,UQ
(주)위본,057250,2015/12,UQ
(주)위본,057250,2016/12,UQ
(주)위본,057250,2017/12,UQ
(주)위본,057250,2018/12,UQ
(주)위본,057250,2019/12,UQ
(주)위본,057250,2020/12,UQ
(주)위본,057250,2021/12,UQ
(주)위본,057250,2022/12,UQ
(주)위브플래닝,069726,2013/12,NA
(주)위브플래닝,069726,2014/12,UQ
(주)위브플래닝,069726,2015/12,NA
(주)위브플래닝,069726,2016/12,UQ
(주)위브플래닝,069726,2017/12,UQ
(주)위브플래닝,069726,2018/12,UQ
(주)위브플래닝,069726,2019/12,UQ
(주)위브플래닝,069726,2020/12,UQ
(주)위브플래닝,069726,2021/12,UQ
(주)위브플래닝,069726,2022/12,DU
(주)위비스,045250,2012/12,UQ
(주)위비스,045250,2013/12,UQ
(주)위비스,045250,2014/12,UQ
(주)위비스,045250,2015/12,UQ
(주)위비스,045250,2016/12,UQ
(주)위비스,045250,2017/12,UQ
(주)위비스,045250,2018/12,UQ
(주)위비스,045250,2019/12,UQ
(주)위비스,045250,2020/12,UQ
(주)위비스,045250,2021/12,UQ
(주)위비스,045250,2022/12,UQ
(주)위사,102633,2021/12,NA
(주)위사,102633,2022/12,UQ
(주)위성도시건설,061912,2012/12,QU
(주)위성도시건설,061912,2013/12,QU
(주)위성도시건설,061912,2014/12,QU
(주)위성도시건설,061912,2015/12,QU
(주)위성도시건설,061912,2016/12,QU
(주)위성도시건설,061912,2017/12,QU
(주)위성도시건설,061912,2018/12,QS
(주)위성도시건설,061912,2019/12,QS
(주)위성도시건설,061912,2021/12,NA
(주)위성도시건설,061912,2022/12,UQ
(주)위셀,060862,2012/12,UQ
(주)위셀,060862,2013/12,UQ
(주)위셀,060862,2014/12,UQ
(주)위셀,060862,2015/12,UQ
(주)위스코하이텍,058535,2012/12,UQ
(주)위스코하이텍,058535,2013/12,UQ
(주)위스코하이텍,058535,2014/12,UQ
(주)위스코하이텍,058535,2015/12,UQ
(주)위시링크,076456,2015/12,NA
(주)위시링크,076456,2016/12,UQ
(주)위엠비,067316,2012/12,NA
(주)위엠비,067316,2013/12,UQ
(주)위엠비,067316,2014/12,UQ
(주)위엠비,067316,2015/12,UQ
(주)위엠비,067316,2016/12,UQ
(주)위엠비,067316,2017/12,UQ
(주)위엠비,067316,2018/12,UQ
(주)위엠비,067316,2019/12,UQ
(주)위엠비,067316,2020/12,UQ
(주)위엠비,067316,2021/12,UQ
(주)위엠비,067316,2022/12,UQ
(주)위존,081245,2016/12,NA
(주)위존,081245,2017/12,QS
(주)위존,081245,2018/12,UQ
(주)위존,081245,2019/12,UQ
(주)위존,081245,2020/12,UQ
(주)위존,081245,2021/12,UQ
(주)위존,081245,2022/12,UQ
(주)위즈도메인,073073,2014/12,NA
(주)위즈도메인,073073,2015/12,UQ
(주)위즈도메인,073073,2016/12,UQ
(주)위즈바이오솔루션,093290,2019/12,NA
(주)위즈바이오솔루션,093290,2020/12,UQ
(주)위즈바이오솔루션,093290,2021/12,UQ
(주)위즈베이스,097698,2020/12,NA
(주)위즈베이스,097698,2021/12,UQ
(주)위즈베이스,097698,2022/12,UQ
(주)위즈씨앤에스,082277,2016/12,NA
(주)위즈씨앤에스,082277,2017/12,QS
(주)위즈커뮤니케이션,051347,2012/12,UQ
(주)위즈커뮤니케이션,051347,2013/12,UQ
(주)위즈커뮤니케이션,051347,2014/12,UQ
(주)위즈커뮤니케이션,051347,2015/12,UQ
(주)위즈커뮤니케이션,051347,2016/12,UQ
(주)위즈커뮤니케이션,051347,2017/12,UQ
(주)위즈커뮤니케이션,051347,2018/12,UQ
(주)위즈커뮤니케이션,051347,2019/12,UQ
(주)위즈컴퍼니,098657,2020/12,NA
(주)위즈컴퍼니,098657,2021/12,UQ
(주)위즈컴퍼니,098657,2022/12,UQ
(주)위지스,080856,2016/12,NA
(주)위지스,080856,2017/12,UQ
(주)위지스,080856,2018/12,UQ
(주)위지스,080856,2019/12,UQ
(주)위지트에너지,061586,2012/12,UQ
(주)위지트에너지,061586,2013/12,UQ
(주)위지트에너지,061586,2014/12,UQ
(주)위지트에너지,061586,2017/12,UQ
(주)위지트에너지,061586,2018/12,UQ
(주)위지트에너지,061586,2019/12,UQ
(주)위지트에너지,061586,2020/12,UQ
(주)위지트에너지,061586,2021/12,UQ
(주)위지트에너지,061586,2022/12,UQ
(주)위츠,092964,2020/12,UQ
(주)위츠,092964,2021/12,UQ
(주)위츠,092964,2022/12,UQ
(주)위캔케어,094114,2019/12,NA
(주)위캔케어,094114,2020/12,UQ
(주)위캔케어,094114,2021/12,NA
(주)위캔케어,094114,2022/12,UQ
(주)윈,069687,2013/12,NA
(주)윈,069687,2014/12,UQ
(주)윈,069687,2015/12,UQ
(주)윈,069687,2016/12,UQ
(주)윈,069687,2017/12,UQ
(주)윈,069687,2018/12,UQ
(주)윈,069687,2019/12,UQ
(주)윈도우즈인터내셔날,098264,2020/12,NA
(주)윈도우즈인터내셔날,098264,2021/12,UQ
(주)윈도우즈인터내셔날,098264,2022/12,UQ
(주)윈드소울,101218,2020/12,NA
(주)윈드소울,101218,2021/12,UQ
(주)윈스타,103640,2021/12,NA
(주)윈스타,103640,2022/12,UQ
(주)윈스톤,016875,2019/12,QS
(주)윈스톤,016875,2020/12,UQ
(주)윈스톤,016875,2021/12,UQ
(주)윈스톤,016875,2022/12,UQ
(주)윈시스템즈,063327,2012/12,QS
(주)윈시스템즈,063327,2013/12,UQ
(주)윈시스템즈,063327,2014/12,UQ
(주)윈시스템즈,063327,2015/12,UQ
(주)윈시스템즈,063327,2016/12,UQ
(주)윈시스템즈,063327,2017/12,UQ
(주)윈시스템즈,063327,2018/12,UQ
(주)윈시스템즈,063327,2019/12,UQ
(주)윈시스템즈,063327,2020/12,UQ
(주)윈시스템즈,063327,2021/12,UQ
(주)윈시스템즈,063327,2022/12,UQ
(주)윈앤윈우드,041194,2012/12,UQ
(주)윈앤윈우드,041194,2013/12,UQ
(주)윈앤윈우드,041194,2014/12,UQ
(주)윈앤윈우드,041194,2015/12,UQ
(주)윈앤윈우드,041194,2016/12,UQ
(주)윈앤윈우드,041194,2017/12,UQ
(주)윈앤윈우드,041194,2018/12,UQ
(주)윈앤윈우드,041194,2019/12,UQ
(주)윈앤윈우드,041194,2020/12,UQ
(주)윈앤윈우드,041194,2021/12,UQ
(주)윈앤윈우드,041194,2022/12,UQ
(주)윈윈,061407,2012/12,UQ
(주)윈윈,061407,2013/12,UQ
(주)윈윈,061407,2014/12,UQ
(주)윈윈,061407,2015/12,NA
(주)윈윈,061407,2016/12,QS
(주)윈윈,061407,2017/12,UQ
(주)윈윈,061407,2018/12,UQ
(주)윈윈,061407,2019/12,UQ
(주)윈윈,061407,2020/12,UQ
(주)윈윈,061407,2021/12,UQ
(주)윈윈,061407,2022/12,UQ
(주)윈윈스포츠,059642,2012/12,UQ
(주)윈윈스포츠,059642,2013/12,UQ
(주)윈윈스포츠,059642,2014/12,UQ
(주)윈윈스포츠,059642,2015/12,UQ
(주)윈윈스포츠,059642,2016/12,UQ
(주)윈윈스포츠,059642,2017/12,UQ
(주)윈윈스포츠,059642,2018/12,UQ
(주)윈윈스포츠,059642,2019/12,UQ
(주)윈윈스포츠,059642,2020/12,UQ
(주)윈윈스포츠,059642,2021/12,UQ
(주)윈윈스포츠,059642,2022/12,UQ
(주)윈즈시스템,076533,2015/12,NA
(주)윈즈시스템,076533,2016/12,UQ
(주)윈즈아이티,093212,2019/12,NA
(주)윈즈아이티,093212,2020/12,UQ
(주)윈큐브마케팅,104327,2021/12,NA
(주)윈큐브마케팅,104327,2022/12,QS
(주)윈탑,100460,2020/12,NA
(주)윈탑,100460,2021/12,UQ
(주)윈택디자인,059180,2012/12,UQ
(주)윈택디자인,059180,2013/12,UQ
(주)윈택디자인,059180,2014/12,UQ
(주)윈택디자인,059180,2015/12,UQ
(주)윈택디자인,059180,2016/12,UQ
(주)윈택디자인,059180,2017/12,UQ
(주)윈택디자인,059180,2018/12,UQ
(주)윈택디자인,059180,2019/12,UQ
(주)윈택디자인,059180,2020/12,UQ
(주)윈택디자인,059180,2021/12,UQ
(주)윈택디자인,059180,2022/12,UQ
(주)윈테코,064627,2012/12,QS
(주)윈테코,064627,2013/12,UQ
(주)윈테코,064627,2014/12,UQ
(주)윈테코,064627,2015/12,UQ
(주)윈테코,064627,2016/12,UQ
(주)윈테코,064627,2017/12,UQ
(주)윈테코,064627,2018/12,DU
(주)윈테크,082817,2016/12,NA
(주)윈테크,082817,2017/12,UQ
(주)윈테크,082817,2018/12,UQ
(주)윈테크,082817,2019/12,UQ
(주)윈테크,082817,2020/12,UQ
(주)윈테크,082817,2021/12,UQ
(주)윈테크,082817,2022/12,UQ
(주)윈텍,062000,2012/12,UQ
(주)윈텍,062000,2013/12,UQ
(주)윈텍,062000,2014/12,UQ
(주)윈텍,062000,2015/12,UQ
(주)윈텍,062000,2016/12,UQ
(주)윈텍통신,096572,2019/12,NA
(주)윈텍통신,096572,2020/12,UQ
(주)윈텍통신,096572,2021/12,UQ
(주)윈텍통신,096572,2022/12,UQ
(주)윈트,094704,2019/12,NA
(주)윈트,094704,2020/12,QG
(주)윈플러스,065820,2012/12,NA
(주)윈플러스,066399,2012/12,NA
(주)윈플러스,065820,2013/12,QS
(주)윈플러스,066399,2013/12,QS
(주)윈플러스,066399,2014/12,UQ
(주)윈플러스,065820,2014/12,UQ
(주)윈플러스,066399,2015/12,UQ
(주)윈플러스,065820,2015/12,UQ
(주)윈플러스,066399,2016/12,UQ
(주)윈플러스,065820,2016/12,UQ
(주)윈플러스,065820,2017/12,UQ
(주)윈플러스,066399,2017/12,UQ
(주)윈플러스,066399,2018/12,DS
(주)윈플러스,065820,2018/12,UQ
(주)윈플러스,066399,2019/12,UQ
(주)윈플러스,065820,2019/12,UQ
(주)윈플러스,066399,2020/12,UQ
(주)윈플러스,065820,2020/12,UQ
(주)윈플러스,065820,2021/12,UQ
(주)윈플러스,065820,2022/12,UQ
(주)윈플러스마트,073001,2014/12,NA
(주)윈플러스마트,073001,2015/12,QS
(주)윈플러스마트,073001,2016/12,UQ
(주)윈플러스마트,073001,2017/12,UQ
(주)윈플러스마트,073001,2018/12,DS
(주)윈플러스마트,073001,2019/12,UQ
(주)윈플러스마트,073001,2020/12,UQ
(주)윈플러스마트,073001,2021/12,UQ
(주)윈플러스마트,073001,2022/12,UQ
(주)윈피앤에스,020123,2012/03,UQ
(주)윈피앤에스,020123,2013/03,UQ
(주)윈피앤에스,020123,2014/03,UQ
(주)윈피앤에스,020123,2015/03,UQ
(주)윈피앤에스,020123,2016/03,UQ
(주)윈피앤에스,020123,2017/12,UQ
(주)윈피앤에스,020123,2018/12,UQ
(주)윈피앤에스,020123,2019/12,UQ
(주)윈피앤에스,020123,2020/12,UQ
(주)윈피앤에스,020123,2021/12,UQ
(주)윈피앤에스,020123,2022/12,UQ
(주)윈하이텍,061178,2012/12,UQ
(주)윈하이텍,061178,2013/12,UQ
(주)윌닉스,069161,2013/12,NA
(주)윌닉스,069161,2014/12,QS
(주)윌닉스,069161,2015/12,UQ
(주)윌닉스,069161,2016/12,UQ
(주)윌닉스,069161,2017/12,UQ
(주)윌닉스,069161,2018/12,UQ
(주)윌닉스,069161,2019/12,UQ
(주)윌닉스,069161,2020/12,UQ
(주)윌닉스,069161,2021/12,UQ
(주)윌닉스,069161,2022/12,UQ
(주)윌비에스엔티,049466,2012/12,UQ
(주)윌비에스엔티,049466,2013/12,UQ
(주)윌비에스엔티,049466,2014/12,UQ
(주)윌비에스엔티,049466,2015/12,UQ
(주)윌비에스엔티,049466,2016/12,UQ
(주)윌비에스엔티,049466,2017/12,UQ
(주)윌비에스엔티,049466,2018/12,UQ
(주)윌비에스엔티,049466,2019/12,UQ
(주)윌비에스엔티,049466,2020/12,UQ
(주)윌비에스엔티,049466,2021/12,UQ
(주)윌비에스엔티,049466,2022/12,UQ
(주)윌스파,078160,2015/12,NA
(주)윌스파,078160,2016/12,UQ
(주)윌스파,078160,2017/12,UQ
(주)윌스파,078160,2018/12,UQ
(주)윌스파,078160,2019/12,UQ
(주)윌앤비전,073062,2014/12,NA
(주)윌앤비전,073062,2015/12,UQ
(주)윌앤비전,073062,2016/12,UQ
(주)윌앤비전,073062,2017/12,UQ
(주)윌앤비전,073062,2018/12,UQ
(주)윌앤비전,073062,2019/12,UQ
(주)윌앤비전,073062,2020/12,UQ
(주)윌앤비전,073062,2021/12,UQ
(주)윌앤비전,073062,2022/12,UQ
(주)윔스,081695,2016/12,NA
(주)윔스,081695,2017/12,UQ
(주)윔스,081695,2018/12,UQ
(주)윔스,081695,2019/12,UQ
(주)윕스,043798,2012/12,UQ
(주)윕스,043798,2013/12,UQ
(주)윕스,043798,2014/12,UQ
(주)윕스,043798,2015/12,UQ
(주)윕스,043798,2016/12,UQ
(주)윕스,043798,2017/12,UQ
(주)윕스,043798,2018/12,UQ
(주)윕스,043798,2019/12,UQ
(주)윕스,043798,2020/12,UQ
(주)윕스,043798,2021/12,UQ
(주)윕스,043798,2022/12,UQ
(주)유강플러스,082856,2016/12,NA
(주)유강플러스,082856,2017/12,UQ
(주)유경,050549,2012/12,UQ
(주)유경,050549,2013/12,UQ
(주)유경,050549,2014/12,UQ
(주)유경,050549,2015/12,UQ
(주)유경,050549,2016/12,UQ
(주)유경,082210,2016/12,NA
(주)유경,050549,2017/12,UQ
(주)유경,082210,2017/12,UQ
(주)유경,050549,2018/12,UQ
(주)유경,082210,2018/12,UQ
(주)유경,050549,2019/12,UQ
(주)유경,050549,2020/12,UQ
(주)유경,050549,2021/12,UQ
(주)유경상사,106357,2021/12,NA
(주)유경상사,106357,2022/12,UQ
(주)유공에너지,099242,2020/12,NA
(주)유공에너지,099242,2021/12,QS
(주)유공에너지,099242,2022/12,UQ
(주)유광,064966,2012/12,QS
(주)유광,064966,2013/12,DU
(주)유나이티드오션,058784,2019/12,NA
(주)유나이티드오션,058784,2020/12,QS
(주)유나이티드오션,058784,2021/12,UQ
(주)유나이티드오션,058784,2022/12,UQ
(주)유나종합건설,080057,2016/12,NA
(주)유나종합건설,080057,2017/12,UQ
(주)유나종합건설,080057,2018/12,UQ
(주)유나종합건설,080057,2019/12,UQ
(주)유나종합건설,080057,2020/12,UQ
(주)유나종합건설,080057,2021/12,UQ
(주)유나종합건설,080057,2022/12,UQ
(주)유넥스,047864,2012/12,UQ
(주)유넥스,047864,2013/12,UQ
(주)유넥스,047864,2014/12,UQ
(주)유넥스,047864,2015/12,UQ
(주)유노산업,106638,2021/12,NA
(주)유노산업,106638,2022/12,UQ
(주)유누스,066145,2012/12,NA
(주)유누스,066145,2013/12,UQ
(주)유누스,066145,2014/12,UQ
(주)유누스,066145,2015/12,UQ
(주)유니,072867,2014/12,NA
(주)유니,072867,2015/12,UQ
(주)유니,080386,2016/12,NA
(주)유니,072867,2016/12,UQ
(주)유니,080386,2017/12,UQ
(주)유니,072867,2017/12,UQ
(주)유니,080386,2018/12,UQ
(주)유니,072867,2018/12,UQ
(주)유니,072867,2019/12,UQ
(주)유니,080386,2019/12,UQ
(주)유니,072867,2020/12,UQ
(주)유니,080386,2020/12,UQ
(주)유니,080386,2021/12,UQ
(주)유니,072867,2021/12,UQ
(주)유니,080386,2022/12,UQ
(주)유니,072867,2022/12,UQ
(주)유니기획,048354,2015/12,UQ
(주)유니기획,048354,2016/12,UQ
(주)유니기획,048354,2017/12,UQ
(주)유니기획,048354,2018/12,UQ
(주)유니기획,048354,2022/12,UQ
(주)유니드글로벌상사,020593,2012/12,UQ
(주)유니드글로벌상사,020593,2013/12,UQ
(주)유니드글로벌상사,020593,2014/12,UQ
(주)유니드글로벌상사,020593,2015/12,UQ
(주)유니드글로벌상사,020593,2016/12,UQ
(주)유니드글로벌상사,020593,2017/12,UQ
(주)유니드글로벌상사,020593,2018/12,UQ
(주)유니드글로벌상사,020593,2019/12,UQ
(주)유니드글로벌상사,020593,2020/12,UQ
(주)유니드글로벌상사,020593,2021/12,UQ
(주)유니드글로벌상사,020593,2022/12,UQ
(주)유니드엘이디,062975,2012/12,UQ
(주)유니드엘이디,062975,2013/12,UQ
(주)유니드엘이디,062975,2014/12,UQ
(주)유니드엘이디,062975,2015/12,UQ
(주)유니드엘이디,062975,2016/12,UQ
(주)유니드트레이딩,071089,2013/12,NA
(주)유니드트레이딩,071089,2014/12,QS
(주)유니드트레이딩,071089,2015/12,NA
(주)유니드트레이딩,071089,2016/12,QS
(주)유니디아,088704,2018/12,NA
(주)유니디아,088704,2019/12,QS
(주)유니디아,088704,2020/12,UQ
(주)유니디아,088704,2021/12,UQ
(주)유니디아,088704,2022/12,UQ
(주)유니락,049933,2012/12,UQ
(주)유니락,049933,2013/12,UQ
(주)유니락,049933,2014/12,UQ
(주)유니락,049933,2015/12,UQ
(주)유니락,049933,2016/12,UQ
(주)유니락,049933,2017/12,UQ
(주)유니락,049933,2018/12,UQ
(주)유니락,049933,2019/12,UQ
(주)유니락,049933,2020/12,UQ
(주)유니락,049933,2021/12,UQ
(주)유니락,049933,2022/12,UQ
(주)유니맥스,101251,2020/12,NA
(주)유니맥스,101251,2021/12,QS
(주)유니메탈,061040,2012/12,UQ
(주)유니메탈,061040,2013/12,UQ
(주)유니메탈,061040,2014/12,UQ
(주)유니메탈,061040,2015/12,UQ
(주)유니메탈,061040,2016/12,UQ
(주)유니메탈,061040,2017/12,UQ
(주)유니메탈,061040,2018/12,UQ
(주)유니메탈,061040,2019/12,UQ
(주)유니메탈,061040,2020/12,UQ
(주)유니메탈,061040,2021/12,UQ
(주)유니메탈,061040,2022/12,UQ
(주)유니밴스,076572,2015/12,NA
(주)유니밴스,076572,2016/12,UQ
(주)유니밴스,076572,2017/12,UQ
(주)유니밴스,076572,2018/12,UQ
(주)유니밴스,076572,2019/12,UQ
(주)유니버설뮤직,016890,2012/12,UQ
(주)유니버설뮤직,016890,2013/12,UQ
(주)유니버설뮤직,016890,2014/12,UQ
(주)유니버설뮤직,016890,2015/12,UQ
(주)유니버설뮤직,016890,2016/12,UQ
(주)유니버설뮤직,016890,2017/12,UQ
(주)유니버설뮤직,016890,2018/12,UQ
(주)유니버설뮤직,016890,2019/12,UQ
(주)유니버설뮤직,016890,2020/12,UQ
(주)유니버설뮤직,016890,2021/12,UQ
(주)유니버설뮤직,016890,2022/12,UQ
(주)유니버설뮤직퍼블리싱,104871,2021/12,NA
(주)유니버설뮤직퍼블리싱,104871,2022/12,UQ
(주)유니버스하우징,048037,2012/12,NA
(주)유니버스하우징,048037,2013/12,DU
(주)유니버스하우징,048037,2014/12,DU
(주)유니버스하우징,048037,2015/12,DU
(주)유니버스하우징,048037,2016/12,DU
(주)유니버스하우징,048037,2017/12,AG
(주)유니버스하우징,048037,2018/12,DS
(주)유니베라,013366,2012/12,UQ
(주)유니베라,013366,2013/12,UQ
(주)유니베라,013366,2014/12,UQ
(주)유니베라,013366,2015/12,UQ
(주)유니베라,013366,2016/12,UQ
(주)유니베라,013366,2017/12,UQ
(주)유니베라,013366,2018/12,UQ
(주)유니베라,013366,2019/12,UQ
(주)유니베라,013366,2020/12,UQ
(주)유니베라,013366,2021/12,UQ
(주)유니베라,013366,2022/12,UQ
(주)유니벡,042247,2012/12,UQ
